n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
25,0,2.9594110807005425,4.577095054481714,3.2122755464423367,0.0,0.0,19.536246620953335,5.6055886549698615,22.39041944595623,46,2025-04-06_S1
35,0,2.9072496054634325,5.049934005460225,3.7220681164275438,0.0,0.0,17.855838837198288,7.478662049163535,24.498811360473955,46,2025-04-06_S2
24,0,3.284730092488366,5.115160037332256,4.1340582111519595,0.0,0.0,22.403782852676414,9.516112081770727,27.122506363348915,46,2025-04-07_S0
35,0,3.1880096091464623,7.667541724551867,4.364878365406619,0.0,0.0,17.128290441545982,7.670875187410234,27.451724092654306,46,2025-04-07_S1
46,0,3.5849256739780624,8.510483398093879,4.571347974955112,0.0,0.0,20.426717766828705,8.773187721164662,24.076480054718736,46,2025-04-07_S2
27,0,3.0581254896184413,8.259101057317286,4.627961410561873,0.0,0.0,19.84017080210669,9.016036645781845,22.249006531377653,46,2025-04-08_S0
25,0,2.9594110807005425,5.223209827634885,3.4053487536198124,0.0,0.0,19.519417151423855,7.720712159033414,23.175590093028053,46,2025-04-08_S1
42,0,3.326444180076967,4.504436285647307,3.407756658986478,0.0,0.0,19.84872177514424,5.188182534248102,25.593024427375024,46,2025-04-08_S2
19,0,3.44723111062293,9.382652595802336,4.825520717234974,0.0,0.0,20.497670747664444,8.93837750868087,23.664221014104136,46,2025-04-09_S0
40,0,3.010633651338838,10.840176198075987,4.214017151787123,0.0,0.0,18.90810162950093,8.010032797670391,27.20483492895014,46,2025-04-09_S1
29,0,3.1677648871865354,7.566828692674349,4.10003885450047,0.0,0.0,20.478431141142984,7.384020842129065,25.26725167967591,46,2025-04-09_S2
22,0,3.1709410576371377,6.557801912309173,3.541486917224502,0.0,0.0,18.182054914195103,7.588098475394614,26.456592422560586,46,2025-04-10_S0
21,0,3.0875056624577253,5.574354298558099,3.6932806282052475,0.0,0.0,19.638904906029296,9.254964350483464,25.902337348253333,46,2025-04-10_S1
39,0,2.938331461926195,5.599643636539376,3.6911935165935064,0.0,0.0,18.852205256468714,6.801739373602318,28.39447551166294,46,2025-04-10_S2
19,0,3.1195353297556014,4.826635604727137,3.543127260248348,0.0,0.0,15.454957473098405,7.151194136074318,23.59106151076108,46,2025-04-11_S0
24,0,3.1161283490775515,6.8604811602321405,4.555654300528761,0.0,0.0,21.69123855033393,7.93346875370666,26.807671919323408,46,2025-04-11_S1
46,0,2.9828104529598782,4.212849137379356,3.1223786684225248,0.0,0.0,19.791796285895995,5.151306142470104,23.714136069094913,46,2025-04-11_S2
33,0,2.918936178271287,4.666463694444843,3.3002914046123704,0.0,0.0,18.849359915892087,8.164980054312636,27.718522271900596,46,2025-04-12_S0
33,0,3.3970060049952195,8.57813211594224,4.743246800875836,0.0,0.0,20.47926356285906,11.164331931450215,25.441898784688636,46,2025-04-12_S1
31,0,2.918936178271287,4.60835014440724,3.262777046348041,0.0,0.0,19.933521396851436,7.0617612171074775,23.94031328887001,46,2025-04-12_S2
22,0,3.7295474844733025,10.183123763350912,5.392644831356003,0.0,0.0,20.254474963898712,9.293962479104653,25.59584545661068,46,2025-04-13_S0
32,0,3.0956819234265254,5.721297750306325,4.317746454951405,0.0,0.0,20.19527987800969,6.415358734608472,22.59329335551628,46,2025-04-13_S1
40,0,3.160841439780266,4.581650167859042,3.3804443871258427,0.0,0.0,17.16389136372349,5.288520636105799,25.86411361573861,46,2025-04-13_S2
11,0,3.1414044093528686,4.278578448003097,3.1572552835023484,0.0,0.0,15.37923985533498,2.871428180196469,23.339567286012507,46,2025-04-14_S0
33,0,3.6617143681690187,7.35487334722598,4.219448749212663,0.0,0.0,20.45407277652322,5.620613406067625,25.495712843722494,46,2025-04-14_S1
31,0,3.043525078882869,7.5604410475608645,4.382424306428924,0.0,0.0,21.55464372527222,7.811453185062932,20.5161606650288,46,2025-04-14_S2
24,0,3.8450902637841713,8.605705269901984,4.656313718793592,0.0,0.0,21.696558549979205,8.12665914515768,24.62947131731039,46,2025-04-15_S0
37,0,3.1677648871865354,8.41956330083391,4.671317138721273,0.0,0.0,20.94303696733535,8.918101287137194,26.066028843553454,46,2025-04-15_S1
38,0,3.0833897390961496,6.454071541834091,3.738827570685804,0.0,0.0,19.567291851060975,7.511022347093658,22.300558962650204,46,2025-04-15_S2
11,0,3.1585624364669473,4.943526841517684,3.3588064325094846,0.0,0.0,22.213880237886887,5.689170704118891,31.11940496898194,46,2025-04-16_S0
29,0,3.258624379519609,6.858081417798661,3.9331326006606036,0.0,0.0,16.450077548541252,6.471892822761582,26.753923729310806,46,2025-04-16_S1
39,0,3.139496238571576,7.527004945986325,4.086375029918477,0.0,0.0,20.07589639471435,7.651085366592462,24.48139901163218,46,2025-04-16_S2
25,0,2.971490033219868,4.782384317938859,3.506125930464066,0.0,0.0,19.194452661256708,6.20363811346525,22.88334238908533,46,2025-04-17_S0
15,0,2.8822303709167634,11.70180196326998,5.165550655049376,0.0,0.0,21.77897427555127,12.100692391750886,24.169158200025127,46,2025-04-17_S1
40,0,2.952381596043036,5.582352959052928,3.6640294119710193,0.0,0.0,19.158916555913038,6.423205239417749,24.288944960717647,46,2025-04-17_S2
21,0,2.938331461926195,6.776761520753055,3.5575201431160846,0.0,0.0,19.942759491412072,6.152857758175098,22.223175730560556,46,2025-04-18_S0
22,0,3.310896084318738,6.500297812388402,4.048842649762809,0.0,0.0,20.351193877046935,10.284928357832056,26.585705786772586,46,2025-04-18_S1
24,0,2.660501101275796,8.838734560118857,4.010234993098282,0.0,0.0,20.768158147319816,10.594300699854136,29.130979502666047,46,2025-04-18_S2
27,0,2.819714066459726,3.654199267910346,3.129014915878351,0.0,0.0,21.604040259599877,5.261035985604643,27.25460681268771,46,2025-04-19_S0
28,0,2.9492462938828035,7.23710707065276,4.345490602897277,0.0,0.0,20.667702416535437,10.58354625280739,24.339592004396454,46,2025-04-19_S1
42,0,3.191664296795429,8.573676641017622,4.004006077601614,0.0,0.0,19.885601629346617,6.78749337632132,25.355302364076927,46,2025-04-19_S2
27,0,3.6839354499874046,10.912941654494372,5.674898687109931,0.0,0.0,21.98732045970926,10.241831078192392,23.355305149167744,46,2025-04-20_S0
23,0,3.3137719483674903,12.457499044264177,5.647698445721273,0.0,0.0,20.11656593292146,12.899396376831936,26.26723990363324,46,2025-04-20_S1
18,0,3.347946912118174,8.122941208554874,4.4699962751267535,0.0,0.0,18.68552059499973,7.762448355625491,19.983935802359298,46,2025-04-20_S2
22,0,3.1404503239622223,4.244925014291008,4.225534544467947,0.0,0.0,20.088092215676184,5.778221006889727,25.059828716652078,46,2025-04-21_S0
29,0,3.335347955511644,9.938390634653517,4.7263385041272015,0.0,0.0,17.54036105672631,14.685510743556168,25.07312637377844,46,2025-04-21_S1
33,0,3.086477098660973,11.289873796274543,4.661506915648713,0.0,0.0,18.940038686036303,10.65511092932307,28.045532105960707,46,2025-04-21_S2
25,0,2.7671410991674916,4.667675186362406,2.9417777675426042,0.0,0.0,18.20695671874828,6.343972225741616,24.954015403157996,46,2025-04-22_S0
33,0,3.1414044093528686,8.283095451611251,4.1122807421257646,0.0,0.0,20.371518836638792,8.220601670922006,27.9034085045528,46,2025-04-22_S1
43,0,2.9594110807005425,5.31911475471285,3.9057010636604512,0.0,0.0,21.136174114748993,9.355882296407646,24.49843611822325,46,2025-04-22_S2
20,0,2.7654492707829625,4.169876059118567,3.0678935167201002,0.0,0.0,20.63954975380323,4.828512278369305,30.519462457975703,46,2025-04-23_S0
34,0,2.9391736294859148,10.009559129156466,4.311689013757664,0.0,0.0,18.259165188578223,9.222910412185565,25.287918716590003,46,2025-04-23_S1
37,0,2.918936178271287,9.48481618366442,3.9227616428499616,0.0,0.0,22.058942875957605,9.87022791591121,23.239793933982522,46,2025-04-23_S2
16,0,2.765097194861256,4.192839997890964,3.035754624427695,0.0,0.0,20.760946784754807,4.745100318904679,27.437148319520375,46,2025-04-24_S0
27,0,2.7647451189395493,8.857583015432631,4.13252018654424,0.0,0.0,18.765412221120158,9.633628655100816,24.09400669214133,46,2025-04-24_S1
17,0,3.53847693600926,5.921220083454804,4.123094715317948,0.0,0.0,19.01779656188307,6.5230648828498445,30.05008041342878,46,2025-04-24_S2
15,0,2.971490033219868,3.709360965837953,2.9405420772131077,0.0,0.0,19.199653648736742,5.599256054616847,23.617253339248286,46,2025-04-25_S0
31,0,3.752222475239267,7.018708743376228,4.539000375158097,0.0,0.0,18.936540112783078,7.3110726366776415,27.620371785752692,46,2025-04-25_S1
41,0,3.1207495336271243,8.601432775059985,4.1174031960797475,0.0,0.0,19.784227776227457,8.092591434139791,25.161052425186654,46,2025-04-25_S2
25,0,3.062251308239468,6.118208321183557,3.972688085819566,0.0,0.0,19.80330127635078,8.383096531917097,22.860963525651474,46,2025-04-26_S0
15,0,2.825401317907127,9.061062157432701,4.712443894908222,0.0,0.0,22.616996678481136,9.129996458071231,20.961859230597693,46,2025-04-26_S1
35,0,3.002479092860522,4.761365848280047,3.6152801830803973,0.0,0.0,19.602447348333182,5.060824780775855,25.22922841926798,46,2025-04-26_S2
27,0,2.9824103176366257,6.16309032481678,4.064440703054097,0.0,0.0,19.16586163373209,7.057393876014298,26.34472820611823,46,2025-04-27_S0
23,0,3.3333799756935196,8.724888019383577,5.126613781667821,0.0,0.0,25.73250480716782,11.555362219285762,24.597635842851076,46,2025-04-27_S1
30,0,2.9574298294067827,4.235024577038678,3.275508289923288,0.0,0.0,17.88723784490134,8.940985603540817,27.166890462503847,46,2025-04-27_S2
19,0,2.825401317907127,6.247657467657063,4.223144530939557,0.0,0.0,19.045662027585617,9.140833922737233,26.230721788521695,46,2025-04-28_S0
37,0,2.971490033219868,7.434450233516502,3.9411090381266,0.0,0.0,18.56272519010852,7.054280456509604,24.110981605313242,46,2025-04-28_S1
39,0,2.819714066459726,5.652268508101759,3.55215961948375,0.0,0.0,18.067975851451862,9.35914895714974,24.26365225531925,46,2025-04-28_S2
23,0,3.1585624364669473,6.208393015772646,4.60436730624724,0.0,0.0,18.280999970229633,8.880706867223909,26.738521496861864,46,2025-04-29_S0
28,0,3.0430781133423874,4.719912207018811,3.774492699320866,0.0,0.0,19.0369145962379,9.423164125283373,22.8977305859805,46,2025-04-29_S1
41,0,3.426686018943999,4.666292890218682,4.000118997412009,0.0,0.0,21.254321142524866,7.2938163527053295,25.365277099024052,46,2025-04-29_S2
18,0,3.255150482237685,5.812359669993053,3.56788975029045,0.0,0.0,20.491478839501198,6.288879564099086,26.190785375455977,46,2025-04-30_S0
32,0,3.0754954645907846,5.484298393128099,3.737334736935056,0.0,0.0,19.28871885683734,7.685039921350161,26.91755029228564,46,2025-04-30_S1
46,0,3.113579664939873,4.909925970028951,3.7265028547696804,0.0,0.0,19.780431289072407,9.255138341197062,28.82096131801459,46,2025-04-30_S2
20,0,2.760782030815136,5.025467638260919,3.5566696049163147,0.0,0.0,19.865672033343102,5.247630461184949,24.276128182491682,46,2025-05-01_S0
7,0,2.7759186080444898,6.427451538616816,3.852971297018034,0.0,0.0,20.314852448905988,4.6747458471711685,23.139873393920407,46,2025-05-01_S1
32,0,3.0741015306895423,5.683073392111784,3.818532888913397,0.0,0.0,22.076346160373273,8.422648182317907,24.87312425575551,46,2025-05-01_S2
21,0,2.9594110807005425,6.732014659864737,4.094383046482018,0.0,0.0,23.700323748112158,7.000842033149063,24.918003182159445,46,2025-05-02_S0
32,0,2.9368297107606445,6.555871413938379,4.027665565972842,0.0,0.0,19.155357108479894,7.495707638871815,24.396835611029868,46,2025-05-02_S1
47,0,3.0814983027954623,5.154379757339988,3.4807600324322823,0.0,0.0,19.74694530264007,6.531114678151648,23.6956876354741,46,2025-05-02_S2
29,0,2.9751950260114297,8.997110536893247,4.284733478357125,0.0,0.0,19.559455691441602,9.783441249025561,28.805524403478294,46,2025-05-03_S0
28,0,3.5856319450239043,7.6043570136752585,4.539956414817462,0.0,0.0,19.683310563137272,7.722060521543793,26.1979098512959,46,2025-05-03_S1
49,0,3.0581254896184413,6.861404986353672,4.135343557808649,0.0,0.0,19.717397387757917,7.766973828029594,25.220013191399165,46,2025-05-03_S2
27,0,3.1510593908310316,5.172192801771418,3.6839123071463367,0.0,0.0,17.57537688826538,4.47459178481594,22.01012881847859,46,2025-05-04_S0
28,0,3.0962638448128548,4.467213021011745,3.5335915543917067,0.0,0.0,17.84108992482398,6.289504961892594,22.13896786345068,46,2025-05-04_S1
28,0,3.2389470480044764,12.067695700018024,5.507801423803657,0.0,0.0,19.43004581828331,10.627129365207887,24.089267229580717,46,2025-05-04_S2
22,0,2.8802917030216015,4.408485229909845,2.9771510961836,0.0,0.0,21.85652383679424,6.019224783101823,24.245341546056544,46,2025-05-05_S0
31,0,3.0738359394049857,4.677434075470895,3.723451938071268,0.0,0.0,19.96790757405129,7.315741234710335,24.51986423910233,46,2025-05-05_S1
36,0,3.311249666713115,8.75240733149101,4.4280093411336985,0.0,0.0,18.352576747392575,10.101010071427648,25.68307511816221,46,2025-05-05_S2
18,0,2.994391637800042,6.547812394193232,4.129375171727163,0.0,0.0,21.196833861711127,7.190910652047999,24.328034439707803,46,2025-05-06_S0
29,0,2.9594110807005425,4.470096851429655,3.142869316833184,0.0,0.0,19.82908217148251,8.873749469271422,23.76948558525552,46,2025-05-06_S1
48,0,2.9594110807005425,7.557818796397943,3.8307665089888587,0.0,0.0,19.99316579432997,8.080853140273907,24.158735510421725,46,2025-05-06_S2
20,0,2.8130334020233327,5.3562636672373305,4.045913257850125,0.0,0.0,17.98067562750785,7.21866275562158,26.683871790374752,46,2025-05-07_S0
18,0,2.913027546434049,5.073675244929462,3.2546109419601925,0.0,0.0,23.293606753935983,4.246908398366794,26.402457550545925,46,2025-05-07_S1
37,0,3.1414044093528686,7.853532969753127,4.349872952833943,0.0,0.0,20.545269760988873,9.249336608626063,24.466310870810997,46,2025-05-07_S2
18,0,3.070987665716049,4.763380595277934,3.5756649115672863,0.0,0.0,20.188850146591978,7.023232494548915,25.25591589991988,46,2025-05-08_S0
21,0,2.723617262816678,7.854441359599178,4.034643846812868,0.0,0.0,21.31811574753204,8.822018746899133,21.25636382501686,46,2025-05-08_S1
32,0,3.0148077614191546,5.2203086107580985,3.5324460590011224,0.0,0.0,20.39963929364517,6.142007673125031,24.27478077460337,46,2025-05-08_S2
13,0,3.1585624364669473,4.149475733723654,3.2629622676490238,0.0,0.0,22.069882450473244,5.650528498872136,26.04492461260255,46,2025-05-09_S0
34,0,3.26814057930031,7.024674314973381,4.008403844314112,0.0,0.0,21.14057112906291,6.801296261964506,23.98919391103286,46,2025-05-09_S1
31,0,3.1880096091464623,5.215096681880528,3.8877220661192218,0.0,0.0,21.374352666352966,6.781218067564092,23.944555095646912,46,2025-05-09_S2
22,0,3.334024153485429,8.624063920918264,4.469936189642053,0.0,0.0,19.614799115396355,8.955761428836892,23.673057226520868,46,2025-05-10_S0
29,0,3.1637260755001497,7.722467142652565,4.712531742111799,0.0,0.0,22.37229883053094,10.617577671622467,21.779149796014874,46,2025-05-10_S1
36,0,3.4627681484889887,8.309489838287138,4.935908382200552,0.0,0.0,21.629166411039513,9.652582524748636,25.106925466088413,46,2025-05-10_S2
22,0,3.206221895587894,9.870306061303651,5.124902260432363,0.0,0.0,22.194970324753474,9.005371715463667,24.2957156147345,46,2025-05-11_S0
30,0,3.2505590575674423,6.809860403064601,4.279028014042832,0.0,0.0,19.860044766076292,5.48533496460259,24.534897109171766,46,2025-05-11_S1
33,0,3.5385116420169203,12.657861852629303,5.4701432771130944,0.0,0.0,23.064024997475748,10.190642928294467,26.673783591785064,46,2025-05-11_S2
19,0,3.1921373084698583,14.342355833772292,5.457106374314243,0.0,0.0,20.684407815759368,10.032277892701853,28.641852183531856,46,2025-05-12_S0
18,0,2.896782932801532,10.05555424604218,4.8524199380532265,0.0,0.0,18.40992606125241,10.031750564631016,24.79518747876599,46,2025-05-12_S1
26,0,3.6197874407197754,6.091789105419025,4.00496845019689,0.0,0.0,21.71731074984571,7.5858301753325525,23.224318012857545,46,2025-05-12_S2
19,0,3.0059404251527244,8.53534645312194,4.34995917279064,0.0,0.0,20.172792079383942,7.310416626178647,22.55129362573219,46,2025-05-13_S0
23,0,3.0581254896184413,5.362191685172081,4.02547363097077,0.0,0.0,20.226058841442242,6.981917033796312,24.653884446914944,46,2025-05-13_S1
32,0,3.2985133960115562,5.191520298035223,3.794280059683059,0.0,0.0,19.2769091327296,8.384661421211838,25.26230949692947,46,2025-05-13_S2
25,0,2.9631418130592344,10.163883130137672,4.560730236008324,0.0,0.0,19.238686682607874,9.646992194693299,24.076795332625665,46,2025-05-14_S0
23,0,3.3297750346141983,4.6302201084900325,3.3414137356403413,0.0,0.0,19.39756745563606,5.083945152750058,25.448029864472584,46,2025-05-14_S1
28,0,4.0642943296378045,8.831294850697462,4.643678750623012,0.0,0.0,20.495864046759046,10.85032241795933,23.355625530108178,46,2025-05-14_S2
14,0,2.9125403925706586,5.183990112866114,3.312746342399792,0.0,0.0,18.77342609648148,4.138942404128466,22.658411490950755,46,2025-05-15_S0
31,0,3.239115008486672,5.049934005460225,3.643356932011834,0.0,0.0,20.54100078755937,7.6019767998171,23.76014794161764,46,2025-05-15_S1
37,0,3.0059404251527244,5.91552793399272,3.784023860647734,0.0,0.0,19.26441092895584,8.25499566982964,27.80401218841825,46,2025-05-15_S2
19,0,2.7654492707829625,3.6324192700836715,2.7663135229561924,0.0,0.0,20.453823747396935,5.0203764687216355,23.639401357119358,46,2025-05-16_S0
24,0,3.046804600570004,5.136052647252658,3.553023820510081,0.0,0.0,22.020288779258113,8.082748427192984,26.900952204452512,46,2025-05-16_S1
46,0,3.2182585496439655,5.891603243954062,3.9274193988652484,0.0,0.0,19.338454470172277,6.424916995522864,23.950770434004124,46,2025-05-16_S2
27,0,3.435651994913509,15.670570423257875,6.242743858284092,0.0,0.0,20.792887871255047,10.79533319630111,26.946498093497613,46,2025-05-17_S0
22,0,3.097986212564008,9.740005415142235,4.5334292619317145,0.0,0.0,19.34024242295284,8.29057999370609,25.31282777447907,46,2025-05-17_S1
36,0,3.2358725117229152,5.093840595471211,3.971781055270128,0.0,0.0,17.81522719311324,7.853712165293716,21.973361216497242,46,2025-05-17_S2
33,0,3.1185732116005473,10.288097566708378,5.009551818239463,0.0,0.0,23.697107292844297,9.125690151050183,22.145099942387034,46,2025-05-18_S0
32,0,3.1960636061048455,4.707695137280722,3.4411996939630773,0.0,0.0,19.583372162646636,5.627314802442436,28.108530596179875,46,2025-05-18_S1
34,0,3.3288242404880997,11.497504579095791,5.321480165272997,0.0,0.0,19.843104222268604,9.861935066620461,23.685538529157135,46,2025-05-18_S2
21,0,3.3596180077656195,9.297596995214755,5.177947572504782,0.0,0.0,14.359316456501759,10.06168028884516,24.418094140861204,46,2025-05-19_S0
28,0,3.1109257825592955,9.464962930033943,4.21115723040724,0.0,0.0,22.969640834094616,11.288248347590228,25.565936709105095,46,2025-05-19_S1
35,0,3.086477098660973,9.295817305312676,4.1843458698970375,0.0,0.0,20.609069316170526,8.370138043512283,27.50021200267158,46,2025-05-19_S2
