n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
18,0,1.6941388075320243,5.504116009472184,2.826374681447102,0.0,0.0,19.18822032648005,6.713575503737816,25.83358374138594,46,2023-08-17_S1
34,0,1.263647733765703,1.9677726169719802,1.2104679501384192,0.0,0.0,19.207679188540098,2.7329501217132197,27.018511154881327,46,2023-08-17_S2
1,0,1.086754937165539,1.086754937165539,1.086754937165539,0.0,0.0,9.362602402837416,1.7959606218818736,32.04850031354142,46,2023-08-18_S0
12,0,1.0810636527689184,2.314323937457492,1.1863981890569875,0.0,0.0,20.05580064209616,3.2056009944025363,23.497594544016255,46,2023-08-18_S1
18,0,1.253661254825724,4.226719090664259,1.7930877800234546,0.0,0.0,21.12171107151207,3.9478873672332377,25.40358193157676,46,2023-08-18_S2
8,0,1.1227657193695593,2.933299470336566,1.6765782210170272,0.0,0.0,19.135001646044,9.261166364358008,20.29200735932833,46,2023-08-19_S1
25,0,1.2897481616302149,5.2779853945244986,2.4852617045275935,0.0,0.0,17.684271723800478,9.188121476620902,23.058671432455608,46,2023-08-19_S2
4,0,0.8096700258375626,1.15939392436727,0.7496907253951097,0.0,0.0,24.15677377010062,2.3771466207922187,27.6671043388668,46,2023-08-20_S0
14,0,1.4082964267714115,7.575943615212402,2.9454464223078447,0.0,0.0,18.574760939537537,6.150186336417527,20.663876588489135,46,2023-08-20_S1
25,0,1.3131759728487327,2.63718701321787,1.6560014152035634,0.0,0.0,19.354227209008698,3.551713253425581,23.395577274700855,46,2023-08-20_S2
6,0,8.628531298700933,15.331877910060308,8.350780147308916,0.0,0.0,25.97020812777838,19.182466017130743,20.698513563881278,46,2023-08-21_S0
6,0,1.0642621180641147,1.4014816018142295,1.0392295333607573,0.0,0.0,22.179872810687304,3.099373253588663,23.4052563292416,46,2023-08-21_S1
5,0,2.7195011919278933,4.840801954302606,2.6889165122712497,0.0,0.0,19.02897237464206,9.097077731154872,22.12653524472295,46,2023-08-21_S2
10,0,1.1930267241999095,7.394364621771036,2.5275396206043164,0.0,0.0,26.84675680199815,6.51494294159037,20.64308556670503,46,2023-08-22_S0
6,0,1.7108604259927462,2.310564418235524,1.5513522487253857,0.0,0.0,28.013457970568282,8.028884320311231,30.43701936273081,46,2023-08-22_S1
5,0,1.5131324068769005,2.125961262386653,1.5475402301557368,0.0,0.0,19.807449754388394,4.465628624324355,27.955642693832395,46,2023-08-22_S2
7,0,1.0155787618281118,1.9573898379305488,1.1560207009903924,0.0,0.0,16.561901517865664,2.5521545506334675,28.843189662741775,46,2023-08-23_S0
23,0,1.3617774257850899,6.458684327055803,2.8264671439976694,0.0,0.0,17.927575590674156,7.366094475176391,25.375034828414297,46,2023-08-23_S1
41,0,1.1891626434182314,3.1889636937830677,1.7587909370872885,0.0,0.0,20.04567182513984,5.8857596698503745,23.15153273805968,46,2023-08-23_S2
9,0,0.8407195848937674,2.9657815705102077,1.5973642608234728,0.0,0.0,21.311136127196256,3.184934307048322,28.206440603614553,46,2023-08-24_S0
19,0,1.0155787618281118,2.4573175313287825,1.3218266883709082,0.0,0.0,18.225737102706876,2.952953850657251,25.913900955397395,46,2023-08-24_S1
20,0,1.2706553462215633,2.306813730362822,1.5541533718205436,0.0,0.0,20.7746171538821,4.456710157676801,21.359124460708717,46,2023-08-24_S2
7,0,1.0155787618281118,3.035157472318633,1.538536083302274,0.0,0.0,14.539944019421265,3.050069179282453,27.372812541818572,46,2023-08-25_S1
56,0,1.021636988010056,3.7466191890299396,1.8635883748972566,0.0,0.0,19.133828972793285,6.13757566030263,27.136425978968823,46,2023-08-25_S2
3,0,0.6755655061899862,0.7707818306605566,0.6794900526351587,0.0,0.0,13.30238837054693,3.113983196014148,27.854286249908426,46,2023-08-26_S0
19,0,1.1784347445000625,3.160978760726836,1.532876921706707,0.0,0.0,24.279453916612443,4.085116625217394,26.813915632235407,46,2023-08-26_S1
42,0,1.0703944649473844,3.2612078129829025,1.6010188608852456,0.0,0.0,17.050095972863645,5.69470352226079,25.58559951975939,46,2023-08-26_S2
4,0,3.264873200212503,4.260541025349499,2.9603378153827533,0.0,0.0,20.81783465164978,7.760398394335931,27.118469285485823,46,2023-08-27_S0
4,0,2.5573878189636616,4.350853853276937,2.5448040543307786,0.0,0.0,15.579687469104558,10.290344102259178,15.097580874447779,46,2023-08-27_S1
2,0,3.0056517040299466,3.0056517040299466,3.0056517040299466,0.0,0.0,14.522505113429236,7.853449743140537,21.467055396254686,46,2023-08-27_S2
13,0,1.1633074689359806,2.546457966481596,2.065788336637985,0.0,0.0,17.223061640429098,8.404500376471772,22.61627715681933,46,2023-08-28_S0
17,0,1.4614065721391678,3.559731659400305,1.9473322147890078,0.0,0.0,18.33008562596323,5.877440234479568,24.040635377838175,46,2023-08-28_S1
23,0,1.114838468794141,8.02629041142231,2.892279577000232,0.0,0.0,20.733114337428823,10.748312925330348,25.8838616538931,46,2023-08-28_S2
4,0,1.3467239406288467,6.569877470878017,3.1109686510820986,0.0,0.0,20.52601188641427,5.379993903045719,25.551839660110563,46,2023-08-29_S0
1,0,0.10294175106030684,0.10294175106030684,0.10294175106030684,0.0,0.0,22.178602933780443,11.5758049500036,35.01295116548598,46,2023-08-29_S1
24,0,1.0643954144149887,3.3398018138979055,1.6408962107348302,0.0,0.0,22.651252477969248,5.061438749557328,21.873112042839022,46,2023-08-29_S2
2,0,0.6656160269888765,0.725572946662948,0.6656160269888765,0.0,0.0,13.417657274052676,1.3820826610148573,24.071794372359875,46,2023-08-30_S0
11,0,1.42773302511896,3.1925714279335606,1.8008015782433189,0.0,0.0,20.406934287441093,4.217123040574551,25.792226703717606,46,2023-08-30_S1
23,0,1.1121821505732632,4.377384635988732,1.7790301844748848,0.0,0.0,18.903159027810776,6.337514005399696,26.501965842850638,46,2023-08-30_S2
6,0,1.9425493577764859,6.0320075653452605,3.0225970373698448,0.0,0.0,24.336933038117873,6.052076530718505,24.726743463204826,46,2023-08-31_S0
23,0,1.0617821686628512,4.157981832040524,1.7321799914750984,0.0,0.0,18.315469386412982,5.76191239985701,26.802940428762525,46,2023-08-31_S1
10,0,1.2925246340339338,4.978007439195706,2.4914895543106512,0.0,0.0,22.164365097389684,7.835117264504096,22.208732121797308,46,2023-08-31_S2
4,0,1.2621857511232162,1.4655980715889636,1.079866465271735,0.0,0.0,26.398796815428916,1.2441915756428028,20.930913784214003,46,2023-09-01_S0
6,0,0.6965571804089646,1.8275309824621635,1.0086277921531897,0.0,0.0,16.669150696968526,6.71937800235635,20.8980200726812,46,2023-09-01_S1
20,0,1.2929085758283567,5.245981333880903,2.3415617233079957,0.0,0.0,18.2597653581792,8.438803804920527,28.5049164801379,46,2023-09-01_S2
15,0,1.4776019069631001,2.8068709981762026,1.591910104800831,0.0,0.0,21.00190268749211,3.5603938049147197,31.789416487637244,46,2023-09-02_S0
28,0,1.0979510607815297,3.4555866501998094,2.017022523355115,0.0,0.0,18.987885640365256,6.5136978411873505,25.126559695496724,46,2023-09-02_S1
35,0,1.3600956672626712,4.759577430467719,1.9729393895129899,0.0,0.0,18.939027539304426,7.038346053752168,28.055587017726047,46,2023-09-02_S2
7,0,1.2545882243766338,4.547915313696809,2.37706611467954,0.0,0.0,17.76377070309937,9.668607184213288,20.387494675765765,46,2023-09-03_S0
8,0,1.7212032102866885,5.0916640422283574,2.5299436310488774,0.0,0.0,25.581175375067232,5.720089631213731,20.630331527367243,46,2023-09-03_S1
23,0,1.4203661280884419,2.811429760516145,1.5875000558754926,0.0,0.0,20.26541945389067,2.5343883447725624,22.438209890801293,46,2023-09-03_S2
19,0,2.980265814931917,5.60991116007407,3.2072603448729606,0.0,0.0,18.621791216688734,8.156012240371785,22.172808905668692,46,2023-09-04_S0
20,0,1.2049307902248727,2.1632659382548503,1.2240046592238756,0.0,0.0,18.247169376257723,4.285361991839524,24.32162364467813,46,2023-09-04_S1
43,0,1.1751682212303505,3.0035504345387016,1.5228100685866033,0.0,0.0,20.63790558800453,4.813553823998341,23.32708487552368,46,2023-09-04_S2
9,0,0.7120116790712749,3.895894632850559,1.7634837536689867,0.0,0.0,17.686587141347992,7.083998418076755,24.10731874836722,46,2023-09-05_S0
21,0,1.1088210786993777,3.5200392561494844,1.6329754621330754,0.0,0.0,19.594109093431843,4.412697148198551,23.270032726980133,46,2023-09-05_S1
9,0,1.9545925007452947,3.3149642855731725,2.1254859188073447,0.0,0.0,24.734314266922233,5.210849550564029,23.961511172199963,46,2023-09-05_S2
20,0,1.3736586100023067,3.770554110550657,2.0826789873137863,0.0,0.0,16.960579341005403,5.482711056491764,23.58050286327938,46,2023-09-06_S1
26,0,1.175941748798115,6.789817980420566,2.8255241506566455,0.0,0.0,16.797499163741776,8.647895767911892,21.210195601193497,46,2023-09-06_S2
9,0,1.5132540351633377,7.36085881208954,3.411605659729856,0.0,0.0,21.35947431733284,10.598882400790536,26.34054668210342,46,2023-09-07_S0
9,0,0.900998047049902,2.2972868637534667,1.279924386786256,0.0,0.0,20.039642537720542,2.3315804599820265,23.870459124509107,46,2023-09-07_S1
4,0,1.4883782495593505,2.583508896123474,1.7687542941804093,0.0,0.0,19.8775748121218,10.138772524316186,18.99563960496029,46,2023-09-07_S2
6,0,1.4150211673674975,3.7620241827702454,1.8618402712487658,0.0,0.0,20.05474374058285,7.621743157528226,20.62999728084302,46,2023-09-08_S0
11,0,1.2024128806352847,1.9545925007452947,1.1993322008264533,0.0,0.0,14.188138679183306,2.1507601512202084,27.14849770071663,46,2023-09-08_S1
35,0,1.315247215516707,3.1773370710583033,1.5488739798886966,0.0,0.0,21.37278448008873,4.19888685743648,23.201854118841897,46,2023-09-08_S2
5,0,1.5398113496369576,8.590614119931478,3.7317644492283883,0.0,0.0,22.062634795163795,11.812091433007625,26.854180812942833,46,2023-09-09_S0
25,0,1.9545925007452947,4.489414032465747,2.5039245502582457,0.0,0.0,17.90191354851254,7.775546209827277,25.357415874809536,46,2023-09-09_S1
36,0,1.5456803755255888,3.7469839412581107,2.095698609580297,0.0,0.0,21.433128346323645,6.139888676344053,25.251028166693402,46,2023-09-09_S2
1,0,2.131477811162765,2.131477811162765,2.131477811162765,0.0,0.0,17.605468610200063,4.261753273498246,20.22896191783653,46,2023-09-10_S0
17,0,1.4776019069631001,3.818506668385999,1.836734156234955,0.0,0.0,16.203347548714895,5.104615369244748,23.778786291926554,46,2023-09-10_S1
19,0,1.0810636527689184,2.9164329913895397,1.579853103973454,0.0,0.0,22.610620930799442,6.455139651840277,25.263846281230922,46,2023-09-10_S2
9,0,1.1684848905864071,3.3798904969509516,1.8436790081472705,0.0,0.0,21.529846013084814,7.895880867316267,18.701379937108246,46,2023-09-11_S0
14,0,1.496783105254695,12.77002379223513,4.209771253165578,0.0,0.0,20.397377125585443,11.63988491550757,23.126339991483153,46,2023-09-11_S1
12,0,1.3592787442964998,1.8050555356834412,1.6806004998585753,0.0,0.0,18.028770154182926,6.457033164521046,25.3986822270107,46,2023-09-11_S2
10,0,1.550424939096583,6.197569561023165,2.582989555870335,0.0,0.0,23.364584575218586,5.742341451368036,22.886263840985027,46,2023-09-12_S0
15,0,1.4903132501973229,4.281718846949749,1.8744534847679197,0.0,0.0,17.200319729404203,7.034674478447386,24.24289654373824,46,2023-09-12_S1
26,0,1.1685623033185037,9.683281787570518,2.7315601138309376,0.0,0.0,20.212314336608355,6.446718170402122,21.769468000766633,46,2023-09-12_S2
5,0,0.6463515581870429,2.4002781331258682,1.1887757621745538,0.0,0.0,14.234810416950571,6.973615074445597,24.130200966706536,46,2023-09-13_S0
18,0,1.0305632073114528,2.654902204470313,1.5826709819660691,0.0,0.0,22.496144826479934,4.42836495594687,22.139299542003666,46,2023-09-13_S1
27,0,1.297511491991055,3.329513569370388,1.9108235514186547,0.0,0.0,19.455835493253648,4.610807849184362,25.458638696790647,46,2023-09-13_S2
9,0,0.853024955128847,2.3924733015485344,1.5456278662944014,0.0,0.0,18.511742521090575,3.1265787390699074,26.85652114863431,46,2023-09-14_S0
22,0,1.2927837650212575,2.9708539343246363,1.693031418296941,0.0,0.0,19.544831475413417,5.559726153448124,26.626138933065704,46,2023-09-15_S1
27,0,1.3829834192679615,3.4886925893303835,1.6529925391366225,0.0,0.0,20.43251847044776,3.8420173263254305,25.378835012095394,46,2023-09-15_S2
3,0,2.1642540753387394,4.335419115930696,2.8856171161514674,0.0,0.0,34.42779971571165,8.748727367494547,35.88713420741274,46,2023-09-16_S0
12,0,1.4202647354475801,2.376876491837501,1.69101410066472,0.0,0.0,21.262939956566,4.924994261723149,25.40136549133887,46,2023-09-16_S1
17,0,1.8178352412725045,4.953078211843859,2.4208466255062606,0.0,0.0,21.421267214475964,7.5287039565850336,25.84262053371515,46,2023-09-16_S2
9,0,1.3348298231218365,4.3815783788009295,2.9169620688689966,0.0,0.0,19.38417175014609,5.063074289797267,27.81655429485627,46,2023-09-17_S0
12,0,1.2144297649074676,1.5574807844009926,1.6009697283674942,0.0,0.0,19.24503238246977,6.2787101540474355,23.132390109090363,46,2023-09-17_S1
6,0,1.8625489122651078,8.068326955239296,3.7307538643567533,0.0,0.0,20.234394517507113,10.819613024301987,36.24710906572626,46,2023-09-17_S2
3,0,1.7612896679279384,2.8104880657401274,1.9832614068051413,0.0,0.0,21.092884636701896,5.167300612300541,20.44138154593857,46,2023-09-18_S0
25,0,0.6398338806454519,2.3691605832083638,1.013255880825,0.0,0.0,21.617719536295926,6.452592269548748,23.156126935226563,46,2023-09-18_S1
19,0,1.5459306600144334,9.383415594584541,2.984539056277118,0.0,0.0,19.31693508994694,9.113957634605047,22.059768100932512,46,2023-09-18_S2
1,0,1.5961764998808583,1.5961764998808583,1.5961764998808583,0.0,0.0,17.59935658814625,1.516386119942207,15.27899531657048,46,2023-09-19_S0
23,0,1.0850058809618985,2.3991360465129015,1.357981082308621,0.0,0.0,18.657088791015564,3.1082281630001662,26.8906491189715,46,2023-09-19_S1
25,0,1.3830205840030667,6.466229728926759,2.5477968569437444,0.0,0.0,17.782158991589785,7.263619108713439,22.958499423713057,46,2023-09-19_S2
5,0,1.0810636527689184,2.052635286214074,1.2611253401298188,0.0,0.0,14.171940101093606,5.335721525382779,23.730795530695975,46,2023-09-20_S0
26,0,1.1878697144601318,2.3148430576879795,1.472293348332132,0.0,0.0,17.006528785095586,4.551831836643905,27.879705710353285,46,2023-09-20_S1
30,0,1.2927161351483347,3.424214585919647,1.8757456700605994,0.0,0.0,19.01943616029795,6.232160907511874,24.501127469076884,46,2023-09-20_S2
1,0,13.214124136102017,13.214124136102017,13.214124136102017,0.0,0.0,22.665255592592253,30.661562872501108,39.932207270209304,46,2023-09-21_S0
9,0,1.2882333396197572,1.7168183205143468,1.1599269307135325,0.0,0.0,17.762921842227016,4.911101287799543,25.308462081459314,46,2023-09-21_S1
1,0,1.6482668203730544,1.6482668203730544,1.6482668203730544,0.0,0.0,22.042068872051267,1.5658586949493583,26.33527907352904,46,2023-09-22_S2
7,0,2.081471572402073,4.97018042717887,2.7243413548572026,0.0,0.0,18.587961102827883,10.91223470082682,21.76983299897273,46,2023-09-23_S0
12,0,1.0610958770328098,3.728349898915631,1.895877633356913,0.0,0.0,21.678573380145547,5.473652630526872,19.678172445512207,46,2023-09-23_S1
27,0,1.7612896679279384,4.566779925696863,2.0497303136925598,0.0,0.0,19.94514472084853,6.0038263408598445,28.046252048603183,46,2023-09-23_S2
4,0,1.368729197596386,2.3456133333755154,1.5409809354266286,0.0,0.0,17.837092104819845,2.356852171841789,22.412542107846136,46,2023-09-24_S0
1,0,1.7612896679279384,1.7612896679279384,1.7612896679279384,0.0,0.0,39.39994598863338,5.814676789193177,23.132839222958584,46,2023-09-24_S1
26,0,1.4876830450324858,5.119834332591118,2.3591256388733832,0.0,0.0,19.515336258235074,6.924396520859694,24.564839707493313,46,2023-09-24_S2
2,0,2.069347526848588,2.973298991190002,2.069347526848588,0.0,0.0,18.52221011989358,12.295717424200328,30.720461730439308,46,2023-09-25_S0
9,0,1.0155787618281118,2.7772260740885204,1.4370557654820562,0.0,0.0,19.213996279143366,5.5671059263538565,28.931384859450695,46,2023-09-25_S1
11,0,1.1790583675745727,3.033552957666933,1.5076137294898664,0.0,0.0,19.735977040238858,6.930004922132453,23.284923973653363,46,2023-09-25_S2
8,0,1.0415253889790619,3.121190323550677,1.4289847918580194,0.0,0.0,21.76822547228288,7.3237655522180525,26.04844579062148,46,2023-09-26_S0
8,0,1.2107825345333572,1.5092106892163175,1.1758889991507702,0.0,0.0,18.8993686032049,3.7742079902989825,25.36401286178549,46,2023-09-26_S1
3,0,0.9758138579177147,1.7710940105793784,1.3071805881934078,0.0,0.0,17.644806030036865,2.483119157817184,33.68046623743962,46,2023-09-26_S2
2,0,1.6414414081994355,2.338855871051192,1.6414414081994355,0.0,0.0,16.709223444572764,2.2455564885389494,31.99671003058869,46,2023-09-27_S0
8,0,1.3441503140536255,2.145856918407869,1.3795250104976768,0.0,0.0,18.09455095706911,2.970799262345423,21.750226549763653,46,2023-09-27_S1
5,0,0.605014453956876,1.396106379219115,0.829319904073329,0.0,0.0,21.801411613144456,4.401569148620551,32.65912667981057,46,2023-09-27_S2
7,0,0.8280776152129826,12.026875975183746,4.065653597292662,0.0,0.0,14.940895637996386,13.103557699034067,26.111354971621978,46,2023-09-28_S0
24,0,1.2024128806352847,2.4777087187378,1.5059958854550857,0.0,0.0,19.292262130412045,4.12532349388709,24.355381211273244,46,2023-09-28_S1
24,0,1.3257591756903853,2.6256849951798213,1.6103986432140738,0.0,0.0,20.693570042807377,4.623305773432153,26.15140605753057,46,2023-09-28_S2
11,0,1.0810636527689184,1.5771441285874337,1.5590091151215155,0.0,0.0,20.930688839644805,8.706683331190748,21.501985509939814,46,2023-09-29_S0
21,0,1.0850058809618985,3.8023035190611205,1.5576454890335907,0.0,0.0,18.59669981500656,6.0637892290648425,19.455079223828186,46,2023-09-29_S1
16,0,1.358825384211444,2.95198674981821,1.8276712418806493,0.0,0.0,20.047033061722814,7.538691569975897,28.74609953891619,46,2023-09-29_S2
14,0,2.034268510744809,4.129667238635477,2.0580125269975347,0.0,0.0,19.743954423015445,6.538394465590021,23.69257776460366,46,2023-09-30_S0
14,0,1.1898703894150584,2.7267385094804313,1.8504461908286935,0.0,0.0,19.751571496232227,6.337900744557762,26.041310874425058,46,2023-09-30_S1
22,0,1.7388660821112327,5.480129611592072,2.5755935932107437,0.0,0.0,15.87667689912895,7.76960684683225,23.623881939997474,46,2023-09-30_S2
20,0,2.0483455914136695,7.622679095935558,3.307232723338487,0.0,0.0,20.0198610342053,9.22516210646926,23.599199443736303,46,2023-10-01_S0
15,0,1.064454528606644,1.86162127768975,1.2848899037450565,0.0,0.0,17.250548962161993,4.03972298810026,22.955615271601296,46,2023-10-01_S1
2,0,1.6954184050800882,1.8412472036426382,1.6954184050800882,0.0,0.0,19.031531776172926,1.9982454765354811,17.634922889083207,46,2023-10-01_S2
11,0,1.5131324068769005,3.0180402211541466,1.9939033061512488,0.0,0.0,17.97477461798232,7.6875469229380835,30.69324325297111,46,2023-10-02_S0
14,0,1.4869753465116133,2.7963285684152037,1.7321913663897333,0.0,0.0,18.75578923139068,6.1696435282555955,22.70675590310728,46,2023-10-02_S1
2,0,1.5812676125854956,1.9814307804387574,1.5812676125854956,0.0,0.0,17.455575697159873,6.973630069536217,27.546717868179286,46,2023-10-02_S2
20,0,1.2354970866823969,3.1966504973198955,1.8295019723496466,0.0,0.0,20.22306771187686,5.533609397328379,25.782234969092503,46,2023-10-03_S0
