n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
14,0,3.3925773950716627,5.775225524200527,4.3997629046011895,46,635,1.5499999999999823,1.0990551181102324,1.0,2023-09-30_S1,nearest_eta
22,0,4.37847170979091,10.26597790079006,5.707530983379393,46,926,1.450000000000025,1.1722462203023694,1.0,2023-09-30_S2,nearest_eta
20,0,4.308850449081223,11.188911518270773,5.727655165891287,46,873,1.350000000000002,1.0162657502863726,1.0,2023-10-01_S0,nearest_eta
15,0,3.260426784533248,4.70769559341309,3.6298248980675676,46,687,1.5499999999999803,1.1187772925764223,1.0,2023-10-01_S1,nearest_eta
2,0,4.481641429516818,4.557466521165081,4.481641429516818,46,88,1.450000000000002,1.200000000000002,1.0,2023-10-01_S2,nearest_eta
11,0,3.4431656529144234,5.415807817891992,4.041670766051841,46,484,1.350000000000012,1.0,1.0,2023-10-02_S0,nearest_eta
14,0,3.718934377038262,6.1459780104359965,4.215274288528561,46,617,1.5499999999999832,1.067017828200985,1.0,2023-10-02_S1,nearest_eta
2,0,3.6769588845297276,4.261097658137849,3.6769588845297276,46,95,1.4500000000000008,1.0,1.0,2023-10-02_S2,nearest_eta
20,0,3.1636921181504487,5.65846065593032,3.9106333506053366,46,886,1.3500000000000008,1.0054176072234775,1.0,2023-10-03_S0,nearest_eta
9,0,3.323131688624442,7.819117814816041,4.864830116816748,46,414,1.5499999999999972,1.0670289855072528,1.0,2023-10-03_S1,nearest_eta
25,0,3.3830728988620864,4.387944167406154,4.248332154734231,46,1112,1.4500000000000286,1.1089478417266159,1.0,2023-10-03_S2,nearest_eta
24,0,2.7812648248051968,5.809989691183388,3.652864198708661,46,1005,1.3499999999999899,1.0229850746268707,1.0,2023-10-04_S0,nearest_eta
16,0,3.980071609485397,15.684423719775214,7.045763806168663,46,732,1.5499999999999787,1.1254781420765065,1.0,2023-10-04_S1,nearest_eta
11,0,3.10640644260281,6.813431314119046,4.461624561406571,46,477,1.450000000000006,1.1625786163522012,1.0,2023-10-04_S2,nearest_eta
16,0,2.8469448683003753,4.477834480791535,3.376460284991239,46,735,1.3500000000000159,1.0226530612244913,1.0,2023-10-05_S0,nearest_eta
18,0,3.4567698842683408,10.104084473308008,5.317967119497649,46,757,1.549999999999978,1.0686922060766055,1.0,2023-10-05_S1,nearest_eta
27,0,3.220400540243431,8.185310817200829,4.2132074952410585,46,1171,1.4500000000000293,1.16058923996585,1.0,2023-10-05_S2,nearest_eta
3,0,3.596033203442208,11.467054821730361,6.74768937160093,46,143,1.3499999999999965,1.0496503496503469,1.0,2023-10-06_S0,nearest_eta
16,0,4.232624653093195,8.440926860530949,5.391815770632176,46,715,1.5499999999999794,1.076433566433555,1.0,2023-10-06_S1,nearest_eta
12,0,4.447243723038891,7.359995385088942,5.020724696052547,46,521,1.4500000000000093,1.215834932821492,1.0,2023-10-06_S2,nearest_eta
2,0,2.70393550745846,2.853040768995392,2.70393550745846,46,95,1.3499999999999976,1.0747368421052608,1.0,2023-10-07_S0,nearest_eta
1,0,3.5382554204931718,3.5382554204931718,3.5382554204931718,46,48,1.5499999999999987,1.25,1.0,2023-10-07_S1,nearest_eta
11,0,3.8213937598519734,6.541455485850318,5.010800169212593,46,502,1.450000000000008,1.1494023904382367,1.0,2023-10-07_S2,nearest_eta
2,0,18.006682625473864,18.27024093312197,18.006682625473864,46,95,1.5499999999999996,1.1500000000000017,1.0,2023-10-08_S1,nearest_eta
21,0,4.164063199590348,19.22707897742524,6.797453905281971,46,934,1.4500000000000253,1.14245182012848,1.0,2023-10-08_S2,nearest_eta
4,0,3.6734747852927625,4.085825115846647,3.51942169834268,46,190,1.349999999999996,1.0250000000000032,1.0,2023-10-09_S0,nearest_eta
30,0,3.8259059836452893,8.60045585441293,5.03176689636226,46,1262,1.5499999999999685,1.10063391442156,1.0,2023-10-09_S1,nearest_eta
23,0,3.4077713783744983,5.3799323034819935,3.6333645515081043,46,1001,1.4500000000000266,1.0727772227772185,1.0,2023-10-09_S2,nearest_eta
7,0,2.4133703053523052,3.2799104961312278,2.5830654625206293,46,329,1.3500000000000074,1.0507598784194545,1.0,2023-10-10_S0,nearest_eta
18,0,4.071818784783563,20.698338319305268,7.199495261848118,46,808,1.5499999999999765,1.1053836633663392,1.0,2023-10-10_S1,nearest_eta
19,0,3.7112720056361495,7.823790073408392,4.523000402019373,46,813,1.4500000000000222,1.1985854858548552,1.0,2023-10-10_S2,nearest_eta
3,0,4.530710829209333,8.081714977926236,5.161949791663227,46,142,1.3499999999999965,1.1161971830985884,1.0,2023-10-11_S0,nearest_eta
12,0,4.840737140444953,10.793035891510334,5.841542317785373,46,546,1.5499999999999867,1.0873626373626466,1.0,2023-10-11_S1,nearest_eta
22,0,3.365436461480521,4.857473468315772,3.6433587159073455,46,989,1.4500000000000264,1.0900910010111085,1.0,2023-10-11_S2,nearest_eta
5,0,2.892101160688913,7.527961132491269,4.249372894223799,46,230,1.3500000000000008,1.0417391304347803,1.0,2023-10-12_S0,nearest_eta
17,0,3.793879667663435,6.030161003852365,4.866717720094894,46,750,1.549999999999978,1.08119999999999,1.0,2023-10-12_S1,nearest_eta
6,0,4.846462683842928,12.344161875236763,6.655793492740595,46,273,1.449999999999993,1.2326007326007333,1.0,2023-10-12_S2,nearest_eta
5,0,2.7647732635649422,2.958006482645171,2.5789448046904218,46,230,1.3500000000000008,1.0,1.0,2023-10-13_S0,nearest_eta
14,0,3.253601995607108,12.57256235634674,5.1964036132771465,46,639,1.549999999999982,1.1084507042253493,1.0,2023-10-13_S1,nearest_eta
4,0,5.142002857845019,6.183406162718549,5.051062032525781,46,178,1.4499999999999953,1.2123595505617972,1.0,2023-10-13_S2,nearest_eta
7,0,4.079877888936442,9.791088580514057,5.7639994041189295,46,327,1.3500000000000072,1.1128440366972414,1.0,2023-10-14_S0,nearest_eta
14,0,3.2400795970784975,7.1132748145201585,3.9995359392746894,46,632,1.5499999999999825,1.089398734177212,1.0,2023-10-14_S1,nearest_eta
20,0,4.277091837516307,9.097717037487609,5.033590031727087,46,890,1.4500000000000244,1.1034831460674048,1.0,2023-10-14_S2,nearest_eta
8,0,3.3426227608639136,4.560603719955103,3.3858209370072947,46,374,1.3500000000000092,1.0184491978609667,1.0,2023-10-15_S0,nearest_eta
10,0,3.416848282146911,5.231532618945165,3.351202340476341,46,471,1.5499999999999918,1.0903397027600903,1.0,2023-10-15_S1,nearest_eta
13,0,3.4029082369207524,13.126576272801499,5.373513213632801,46,600,1.450000000000014,1.1231666666666718,1.0,2023-10-15_S2,nearest_eta
4,0,3.6195638652260635,5.091501462042771,3.973929950682458,46,188,1.3499999999999959,1.0624999999999984,1.0,2023-10-16_S0,nearest_eta
18,0,4.215435782144798,8.341973037480882,5.1326620945903905,46,796,1.5499999999999767,1.0900753768844245,1.0,2023-10-16_S1,nearest_eta
25,0,3.2034915492473193,5.737975991649976,3.658419852617024,46,1120,1.4500000000000286,1.092276785714272,1.0,2023-10-16_S2,nearest_eta
14,0,2.9266603231433255,6.071693927229578,4.168401481763735,46,635,1.3500000000000147,1.007480314960623,1.0,2023-10-17_S0,nearest_eta
2,0,9.649975190495386,9.765660350207616,9.649975190495386,46,95,1.5499999999999996,1.200526315789476,1.0,2023-10-17_S1,nearest_eta
9,0,2.9999234969143576,9.417262114080152,5.966449203040799,46,399,1.4499999999999982,1.156641604010022,1.0,2023-10-17_S2,nearest_eta
9,0,3.0471032100806137,3.798461879837477,2.9824782079372643,46,415,1.3500000000000103,1.0,1.0,2023-10-18_S0,nearest_eta
22,0,3.5186145673777913,6.102554054049127,3.9245828899872865,46,961,1.549999999999973,1.0670135275754309,1.0,2023-10-18_S1,nearest_eta
18,0,3.902611074605396,6.124223703828207,3.973194434159043,46,807,1.4500000000000222,1.178190830235437,1.0,2023-10-18_S2,nearest_eta
8,0,2.9011052935707844,4.181158450044804,3.074534140183565,46,375,1.3500000000000092,1.0125333333333362,1.0,2023-10-19_S0,nearest_eta
2,0,2.809454499091322,3.559304882887538,2.809454499091322,46,95,1.5499999999999996,1.1500000000000017,1.0,2023-10-19_S1,nearest_eta
37,0,3.441953567816781,9.871141974901597,4.693145761105569,46,1583,1.450000000000009,1.1094756790903255,1.0,2023-10-19_S2,nearest_eta
9,0,3.769097222949569,10.458561859069032,5.54381194713919,46,395,1.3500000000000099,1.1040506329113877,1.0,2023-10-20_S0,nearest_eta
14,0,4.354896806223978,14.133953192887118,6.673997641866828,46,642,1.549999999999982,1.095716510903424,1.0,2023-10-20_S1,nearest_eta
34,0,3.7772210073764,7.1370755007926725,4.484985557538654,46,1422,1.4500000000000308,1.0773206751054751,1.0,2023-10-20_S2,nearest_eta
10,0,3.2371673826281575,6.217048038455683,4.251943169813517,46,463,1.3500000000000116,1.0855291576673831,1.0,2023-10-21_S0,nearest_eta
23,0,3.693576372871757,7.368044601816108,5.8944133514117585,46,1033,1.5499999999999716,1.1257502420135386,1.0,2023-10-21_S1,nearest_eta
20,0,3.2362578001617663,6.130256122741716,4.797272213751147,46,881,1.4500000000000242,1.1191259931895556,1.0,2023-10-21_S2,nearest_eta
15,0,2.809664343973804,4.014116759802188,3.697500276799715,46,677,1.3500000000000152,1.0380354505169933,1.0,2023-10-22_S0,nearest_eta
16,0,3.514436360931712,5.646884760609142,4.934707705015271,46,721,1.5499999999999792,1.09271844660194,1.0,2023-10-22_S1,nearest_eta
9,0,3.0317128033028133,3.7019498559221087,2.9932498689058082,46,407,1.449999999999999,1.0726044226044253,1.0,2023-10-22_S2,nearest_eta
13,0,4.352175701577132,11.868584454750295,5.998425352756949,46,594,1.350000000000014,1.0280303030303057,1.0,2023-10-23_S0,nearest_eta
23,0,3.7902288962536255,12.045787732890183,5.614822246550979,46,992,1.5499999999999725,1.0858366935483839,1.0,2023-10-23_S1,nearest_eta
26,0,3.60279557843377,10.38589957433971,5.088903860986688,46,1089,1.4500000000000282,1.1708448117539094,1.0,2023-10-23_S2,nearest_eta
7,0,2.4958111051463137,12.856872274229524,6.090866502629926,46,328,1.3500000000000074,1.0432926829268292,1.0,2023-10-24_S0,nearest_eta
14,0,4.3507284763250365,6.332992322867438,5.064436341714526,46,638,1.549999999999982,1.1314263322884015,1.0,2023-10-24_S1,nearest_eta
1,0,4.862286459458005,4.862286459458005,4.862286459458005,46,43,1.450000000000001,1.2000000000000008,1.0,2023-10-24_S2,nearest_eta
12,0,3.268526877765832,4.573821053954403,3.6586901794275106,46,548,1.3500000000000134,1.0,1.0,2023-10-25_S0,nearest_eta
1,0,4.874941303875926,4.874941303875926,4.874941303875926,46,48,1.450000000000001,1.0,1.0,2023-10-25_S2,nearest_eta
5,0,3.2788365420552417,3.990596905798441,3.3124402716248715,46,230,1.3500000000000008,1.0417391304347803,1.0,2023-10-26_S0,nearest_eta
20,0,2.4969921229762697,13.487136188546867,5.051356797908302,46,867,1.549999999999975,1.111188004613607,1.0,2023-10-26_S1,nearest_eta
22,0,3.7024603236489253,8.609626520007128,4.510577906070333,46,939,1.4500000000000253,1.1133652822151092,1.0,2023-10-26_S2,nearest_eta
2,0,13.585614588530845,21.891574071176418,13.585614588530845,46,95,1.3499999999999976,1.1494736842105282,1.0,2023-10-27_S0,nearest_eta
13,0,4.622352201360787,13.461861267564469,6.521185400489953,46,595,1.549999999999984,1.091932773109253,1.0,2023-10-27_S1,nearest_eta
34,0,3.0666527141688187,5.69857728152102,3.6636167844570053,46,1458,1.4500000000000255,1.1219478737997126,1.0,2023-10-27_S2,nearest_eta
15,0,3.826339221522794,5.742051437005015,3.8962080946934483,46,658,1.350000000000015,1.0,1.0,2023-10-28_S0,nearest_eta
19,0,3.266949410061174,10.511309808679693,5.205504446621993,46,856,1.5499999999999752,1.0868574766355192,1.0,2023-10-28_S1,nearest_eta
2,0,3.796283944607923,4.328948777529823,3.796283944607923,46,96,1.4500000000000008,1.0249999999999997,1.0,2023-10-28_S2,nearest_eta
29,0,3.3221308585934803,11.266406583498027,5.210051057367784,46,1289,1.3499999999999721,1.0403025601241307,1.0,2023-10-29_S0,nearest_eta
17,0,3.596293950703566,7.654715019199152,4.576855142831774,46,745,1.5499999999999783,1.1135570469798566,1.0,2023-10-29_S1,nearest_eta
1,0,3.4064254094150432,3.4064254094150432,3.4064254094150432,46,48,1.450000000000001,1.0,1.0,2023-10-29_S2,nearest_eta
14,0,3.153519006995899,5.25222919874893,3.5823139441772462,46,646,1.3500000000000147,1.0244582043343706,1.0,2023-10-30_S0,nearest_eta
41,0,3.9034566347977715,6.686984753943005,4.736664894407216,46,1682,1.5500000000000138,1.0908739595719275,1.0,2023-10-30_S1,nearest_eta
28,0,3.9910187494820635,7.087010796376778,4.453766866300796,46,1207,1.45000000000003,1.0743164871582396,1.0,2023-10-30_S2,nearest_eta
5,0,3.433150428904411,4.196051773061177,3.486097598182565,46,230,1.3500000000000008,1.0,1.0,2023-10-31_S0,nearest_eta
6,0,3.3279567529853473,7.795614845820502,4.5376348444909445,46,273,1.5500000000000071,1.149999999999999,1.0,2023-10-31_S1,nearest_eta
25,0,3.7517877102422856,9.507632405249963,4.980887927344685,46,1096,1.4500000000000282,1.1172445255474444,1.0,2023-10-31_S2,nearest_eta
12,0,3.343894808907433,6.947987313577801,3.9931981243407706,46,560,1.3500000000000136,1.0658928571428652,1.0,2023-11-01_S0,nearest_eta
20,0,2.6864814417148666,8.61702900153497,4.084793027698621,46,889,1.5499999999999745,1.0837457817772596,1.0,2023-11-01_S1,nearest_eta
13,0,3.5979241264783623,12.356774735054692,6.482302990975459,46,587,1.4500000000000133,1.0697614991482154,1.0,2023-11-01_S2,nearest_eta
8,0,3.5157379822146773,8.702087089203328,4.8221591816234755,46,356,1.3500000000000085,1.02696629213483,1.0,2023-11-02_S0,nearest_eta
13,0,3.4055816753025034,5.472712219771795,5.228430627311686,46,584,1.5499999999999847,1.0782534246575297,1.0,2023-11-02_S1,nearest_eta
4,0,3.266648168582733,7.3052821091281475,4.206860001922807,46,186,1.449999999999995,1.1500000000000037,1.0,2023-11-02_S2,nearest_eta
1,0,3.0468748933237078,3.0468748933237078,3.0468748933237078,46,48,1.3500000000000008,1.0,1.0,2023-11-03_S0,nearest_eta
18,0,3.193331216107981,7.166883764029226,4.112366850858832,46,766,1.5499999999999776,1.058355091383812,1.0,2023-11-03_S1,nearest_eta
6,0,3.6110311131372566,5.769340519752203,3.725993811877217,46,273,1.449999999999993,1.0,1.0,2023-11-03_S2,nearest_eta
18,0,4.612031114596384,13.067954832714417,6.064443333093012,46,776,1.5499999999999774,1.0673324742268029,1.0,2023-11-04_S1,nearest_eta
18,0,3.2915850219625584,9.72907504047179,4.456667463959686,46,813,1.350000000000009,1.0548585485854955,1.0,2023-11-05_S0,nearest_eta
10,0,3.7851969458154766,7.389548352563501,5.009974249339516,46,461,1.5499999999999927,1.1108459869848244,1.0,2023-11-05_S1,nearest_eta
20,0,3.185279808931943,4.522586129063981,3.5187811869318333,46,901,1.4500000000000246,1.0744728079911177,1.0,2023-11-05_S2,nearest_eta
15,0,3.39371188709368,5.287538632215845,3.59681406792968,46,685,1.3500000000000152,1.06416058394162,1.0,2023-11-06_S0,nearest_eta
21,0,3.240697541536564,8.041057181171393,4.955601267107571,46,889,1.5499999999999745,1.0650731158605102,1.0,2023-11-06_S1,nearest_eta
8,0,2.5680038204080766,3.620116891189049,2.78840404907635,46,363,1.4499999999999935,1.013223140495868,1.0,2023-11-06_S2,nearest_eta
1,0,2.6851801611908854,2.6851801611908854,2.6851801611908854,46,48,1.3500000000000008,1.0499999999999992,1.0,2023-11-07_S0,nearest_eta
11,0,3.232801341380073,5.47799638144005,3.6918114726728857,46,508,1.5499999999999892,1.108366141732274,1.0,2023-11-07_S1,nearest_eta
26,0,3.597649734955458,5.324323491513049,3.940495192121328,46,1109,1.4500000000000284,1.148557258791705,1.0,2023-11-07_S2,nearest_eta
13,0,2.962773144473891,4.824045706217817,3.0294492741367134,46,606,1.3500000000000143,1.0599834983498486,1.0,2023-11-08_S0,nearest_eta
2,0,2.560849351793854,2.862292705344991,2.560849351793854,46,94,1.5499999999999996,1.1249999999999973,1.0,2023-11-08_S1,nearest_eta
2,0,3.172702963268028,3.669924774756212,3.172702963268028,46,95,1.4500000000000008,1.0,1.0,2023-11-08_S2,nearest_eta
9,0,3.8331619890329787,8.67446771591645,4.985647997600658,46,422,1.3500000000000105,1.0055687203791481,1.0,2023-11-09_S0,nearest_eta
16,0,2.8066201324555253,4.33274757587545,3.4716588702401077,46,730,1.5499999999999787,1.0941780821917848,1.0,2023-11-09_S1,nearest_eta
3,0,2.6786444183265115,6.4966450520487244,3.9248081119304783,46,141,1.4499999999999968,1.0,1.0,2023-11-09_S2,nearest_eta
15,0,4.220963367337028,5.900765895833523,4.568824528061986,46,657,1.350000000000015,1.0,1.0,2023-11-10_S0,nearest_eta
5,0,6.465747113033427,16.24840518984948,8.610537850186507,46,230,1.5500000000000065,1.1193478260869567,1.0,2023-11-10_S1,nearest_eta
13,0,3.2431110527196862,5.089752074243078,3.6593388090797876,46,564,1.450000000000012,1.0804964539007158,1.0,2023-11-10_S2,nearest_eta
17,0,3.436129653545018,10.849385271332103,4.943336381653944,46,763,1.3500000000000154,1.0528178243774695,1.0,2023-11-11_S0,nearest_eta
6,0,3.0103185072557426,4.73814886085729,3.281353112468731,46,283,1.5500000000000074,1.1335689045936364,1.0,2023-11-11_S1,nearest_eta
20,0,3.299042392074399,5.313057847653807,4.32599169247628,46,878,1.450000000000024,1.1773917995444139,1.0,2023-11-11_S2,nearest_eta
13,0,3.0591448877142025,4.550428332787392,3.1108544206280277,46,586,1.350000000000014,1.0622866894198053,1.0,2023-11-12_S0,nearest_eta
8,0,5.3833126679405705,7.095132261572472,5.1469375555095285,46,370,1.550000000000002,1.1070270270270364,1.0,2023-11-12_S1,nearest_eta
26,0,3.626837536668222,10.260874640236175,5.0649091319222865,46,1137,1.4500000000000288,1.1072559366754602,1.0,2023-11-12_S2,nearest_eta
6,0,2.419099417752623,3.023579908109422,2.517681589967306,46,273,1.3500000000000043,1.0,1.0,2023-11-13_S0,nearest_eta
9,0,2.9431443206464785,5.110618626094501,3.6705019098484875,46,421,1.5499999999999965,1.1005938242280306,1.0,2023-11-13_S1,nearest_eta
16,0,3.0581130157553478,4.579388838598007,3.339553305772718,46,737,1.45000000000002,1.10732700135685,1.0,2023-11-13_S2,nearest_eta
9,0,3.6139112383401177,7.59450068415616,4.579073019100429,46,416,1.3500000000000105,1.0,1.0,2023-11-14_S0,nearest_eta
1,0,6.318485838894976,6.318485838894976,6.318485838894976,46,48,1.5499999999999987,1.149999999999999,1.0,2023-11-14_S1,nearest_eta
21,0,3.637260859310133,6.231731670000846,4.328241989195553,46,913,1.4500000000000248,1.1738773274917913,1.0,2023-11-14_S2,nearest_eta
4,0,2.9287265286815836,5.748144430614057,3.6443154784588825,46,191,1.3499999999999963,1.0248691099476475,1.0,2023-11-15_S0,nearest_eta
22,0,3.3765115715554717,8.072587321188875,4.223865024547023,46,968,1.549999999999973,1.077995867768594,1.0,2023-11-15_S1,nearest_eta
13,0,3.0465197822635606,4.6643587440797,3.188935865317577,46,582,1.450000000000013,1.165292096219923,1.0,2023-11-15_S2,nearest_eta
5,0,2.4287288138633976,3.8381831796023804,2.878799717976178,46,230,1.3500000000000008,1.0095652173913066,1.0,2023-11-16_S0,nearest_eta
14,0,3.95548974178775,5.848405203469923,4.279435366529119,46,615,1.5499999999999832,1.0534959349593511,1.0,2023-11-16_S1,nearest_eta
22,0,3.5143583231758364,8.685432863922399,4.661338095735562,46,950,1.4500000000000257,1.1134210526315673,1.0,2023-11-16_S2,nearest_eta
3,0,15.505335210988429,19.839011951057497,13.85074177206184,46,143,1.5500000000000036,1.0835664335664341,1.0,2023-11-17_S1,nearest_eta
26,0,3.6439435304038,5.922741370094029,4.082238622268469,46,1150,1.450000000000029,1.110391304347821,1.0,2023-11-17_S2,nearest_eta
7,0,3.3871733260521237,7.6050054838515155,4.48775180597016,46,327,1.3500000000000072,1.0,1.0,2023-11-18_S0,nearest_eta
12,0,3.5302210989274965,8.812467124817388,4.601263448532129,46,556,1.5499999999999863,1.1203237410071836,1.0,2023-11-18_S1,nearest_eta
48,0,3.5381665534853886,15.98638639762409,5.915686366338264,46,1968,1.4499999999999718,1.1021595528455175,1.0,2023-11-18_S2,nearest_eta
26,0,3.3185741236275375,12.703881171712297,5.183933016518778,46,1140,1.3499999999999803,1.0370614035087693,1.0,2023-11-19_S0,nearest_eta
