n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
17,0,3.115299398941822,6.974409860074019,3.8678087114838027,46,762,1.5499999999999778,1.0899606299212525,1.0,2024-06-11_S1,least_busy
20,0,2.6299173138910694,3.419707797096318,2.7259566069188814,46,915,1.4500000000000248,1.1298907103825093,1.0,2024-06-11_S2,least_busy
15,0,2.852638743297356,4.285033329493467,3.1620596155919256,46,683,1.3500000000000152,1.024377745241583,1.0,2024-06-12_S0,least_busy
22,0,3.3218242739207993,7.982316308388814,4.424983495818688,46,982,1.5499999999999725,1.0904276985743406,1.0,2024-06-12_S1,least_busy
1,0,5.70730946486063,5.70730946486063,5.70730946486063,46,48,1.450000000000001,1.0,1.0,2024-06-12_S2,least_busy
14,0,3.019817661728044,5.903122640306357,3.694605036403621,46,645,1.3500000000000147,1.00348837209302,1.0,2024-06-13_S0,least_busy
19,0,3.309756274196716,19.04105616828945,6.29602364613409,46,845,1.5499999999999756,1.0982840236686413,1.0,2024-06-13_S1,least_busy
29,0,3.7021470580064895,14.397551434535783,6.024134778577847,46,1212,1.45000000000003,1.181023102310243,1.0,2024-06-13_S2,least_busy
7,0,6.363621976013829,8.491234707933268,5.3999631699392685,46,328,1.3500000000000074,1.0073170731707333,1.0,2024-06-14_S0,least_busy
25,0,3.2175342754898058,6.381123809463169,3.7689628149238157,46,1079,1.549999999999971,1.0957831325301397,1.0,2024-06-14_S1,least_busy
27,0,3.0153109783068324,7.505647122652782,4.094936810371942,46,1141,1.450000000000029,1.0573181419807123,1.0,2024-06-14_S2,least_busy
16,0,2.9559935036320004,4.739758419536613,3.43150588310418,46,734,1.3500000000000159,1.0385558583106254,1.0,2024-06-15_S0,least_busy
18,0,3.7033298814895703,6.836971936290855,4.275458102204329,46,811,1.5499999999999763,1.096855733662143,1.0,2024-06-15_S1,least_busy
30,0,3.2261848376343543,6.348408754484441,4.085300161873035,46,1296,1.4500000000000308,1.1275077160493774,1.0,2024-06-15_S2,least_busy
19,0,3.2136774688200633,5.824672130065833,4.247963116689114,46,837,1.350000000000006,1.0223416965352436,1.0,2024-06-16_S0,least_busy
10,0,3.401250587010371,4.677440100871626,3.45949201089696,46,458,1.549999999999993,1.0806768558952,1.0,2024-06-16_S1,least_busy
23,0,3.599214394106,7.203030394068402,4.065642508178761,46,992,1.4500000000000264,1.1265624999999868,1.0,2024-06-16_S2,least_busy
18,0,3.3321539310799264,13.260374554038819,5.928692067204969,46,775,1.3500000000000139,1.0,1.0,2024-06-17_S0,least_busy
19,0,3.2681576353052435,9.137723931151022,4.218025690077589,46,855,1.5499999999999752,1.1088304093567158,1.0,2024-06-17_S1,least_busy
13,0,3.1827491322528343,6.256632303394328,4.837990876186367,46,591,1.4500000000000135,1.092470389170898,1.0,2024-06-17_S2,least_busy
13,0,2.7853067009171943,3.244070024147603,2.687498765128864,46,606,1.3500000000000143,1.0617161716171728,1.0,2024-06-18_S0,least_busy
18,0,3.036236291647351,3.9187635225840394,3.0062130258417503,46,828,1.5499999999999758,1.0973429951690779,1.0,2024-06-18_S1,least_busy
15,0,3.4348991739497787,7.976333762323781,4.1962477267158524,46,659,1.4500000000000168,1.041578148710169,1.0,2024-06-18_S2,least_busy
4,0,3.0276517888713785,4.339398609673159,3.201786896778251,46,191,1.3499999999999963,1.0502617801047092,1.0,2024-06-19_S0,least_busy
19,0,3.8011072361500458,6.473104143500795,4.366373236690073,46,864,1.549999999999975,1.092129629629636,1.0,2024-06-19_S1,least_busy
29,0,3.3118514418948664,5.546796514152538,3.7819552655582527,46,1269,1.4500000000000306,1.1074468085106368,1.0,2024-06-19_S2,least_busy
19,0,2.8310069762389958,4.13838758463055,2.7912088585371224,46,870,1.3500000000000023,1.0213793103448325,1.0,2024-06-20_S0,least_busy
25,0,4.4447677327134425,8.03763892577042,5.492250203947233,46,1087,1.5499999999999707,1.1070377184912776,1.0,2024-06-20_S1,least_busy
27,0,3.3584642145356156,10.04725501801961,4.842236349470353,46,1175,1.4500000000000295,1.1258297872340364,1.0,2024-06-20_S2,least_busy
15,0,2.849737657005863,3.88943687828709,2.840877667674789,46,684,1.3500000000000152,1.0275584795321635,1.0,2024-06-21_S0,least_busy
19,0,3.664429943654702,13.201737636957773,6.296706327680583,46,858,1.5499999999999752,1.0951048951048992,1.0,2024-06-21_S1,least_busy
30,0,3.359623804965897,5.557909168445624,4.083959906186588,46,1247,1.4500000000000304,1.1504811547714267,1.0,2024-06-21_S2,least_busy
10,0,2.8879850030641308,8.818670713990773,4.3234256268691915,46,468,1.3500000000000119,1.0692307692307683,1.0,2024-06-22_S0,least_busy
16,0,4.615786357208509,19.07473433981432,8.670523659894126,46,709,1.5499999999999796,1.0823695345557107,1.0,2024-06-22_S1,least_busy
10,0,3.1587591407404974,8.178509492053612,4.382331286630131,46,439,1.4500000000000024,1.0,1.0,2024-06-22_S2,least_busy
6,0,3.195264349991861,10.46099278485524,5.538917961949278,46,264,1.3500000000000036,1.0,1.0,2024-06-23_S0,least_busy
12,0,3.0639576596936573,4.226315909582631,3.651498920149191,46,552,1.5499999999999865,1.0927536231884039,1.0,2024-06-23_S1,least_busy
9,0,6.180075425162919,11.614212482133826,6.511537702832085,46,414,1.45,1.082971014492756,1.0,2024-06-23_S2,least_busy
16,0,2.875141138195092,4.185952873786797,3.0654217909076564,46,718,1.3500000000000156,1.0133704735376075,1.0,2024-06-24_S0,least_busy
24,0,3.2445135159656306,14.001541438122958,5.764672026644182,46,1050,1.5499999999999714,1.1186190476190634,1.0,2024-06-24_S1,least_busy
37,0,3.2868007031882094,8.381240541589206,4.428087944019053,46,1532,1.4500000000000155,1.131494778067862,1.0,2024-06-24_S2,least_busy
19,0,3.1873008658574844,6.505823264945663,3.9396458858036536,46,868,1.3500000000000025,1.0428571428571527,1.0,2024-06-25_S0,least_busy
16,0,3.819459145855625,5.854260285484184,4.288968620491196,46,739,1.5499999999999785,1.0817320703653508,1.0,2024-06-25_S1,least_busy
21,0,2.78438760005058,10.020484151277401,4.119016613953152,46,923,1.450000000000025,1.0881906825568726,1.0,2024-06-25_S2,least_busy
19,0,2.974809534171979,5.879636309568268,3.753579888208743,46,874,1.3500000000000019,1.0543478260869659,1.0,2024-06-26_S0,least_busy
20,0,3.8889971862712978,9.856937863218944,5.36362119190732,46,899,1.5499999999999743,1.1395439377085606,1.0,2024-06-26_S1,least_busy
33,0,3.2125624614645187,6.267316901036723,3.8587514542991457,46,1420,1.450000000000031,1.1181690140845066,1.0,2024-06-26_S2,least_busy
24,0,3.401027379460274,6.991728364791497,4.249487659993031,46,1036,1.3499999999999874,1.0113416988416963,1.0,2024-06-27_S0,least_busy
23,0,3.781909169439845,11.555600004434261,5.679687803681576,46,1011,1.549999999999972,1.0966369930761597,1.0,2024-06-27_S1,least_busy
27,0,3.879758361620956,8.474773311190116,4.907048897804902,46,1158,1.4500000000000293,1.1595423143350474,1.0,2024-06-27_S2,least_busy
27,0,2.889521430451545,6.654436234151944,3.771487498741154,46,1213,1.3499999999999759,1.0284418796372576,1.0,2024-06-28_S0,least_busy
9,0,2.7679043721709844,5.517835903204704,3.6082688483418113,46,410,1.5499999999999976,1.121097560975599,1.0,2024-06-28_S1,least_busy
42,0,3.3813270349122875,6.647846337181117,3.953258857476213,46,1708,1.449999999999995,1.0977459016393307,1.0,2024-06-28_S2,least_busy
23,0,3.31007947406815,6.302433265494706,3.934907545679116,46,1022,1.3499999999999885,1.0362524461839535,1.0,2024-06-29_S0,least_busy
25,0,4.1671226045384095,11.147083086636547,5.853371305029672,46,1100,1.5499999999999707,1.1056363636363793,1.0,2024-06-29_S1,least_busy
29,0,3.5287630274777535,10.33689172328129,5.25184127297905,46,1188,1.4500000000000295,1.0810606060605943,1.0,2024-06-29_S2,least_busy
11,0,3.621277385650457,7.294731691926222,4.475845146503416,46,498,1.3500000000000125,1.0,1.0,2024-06-30_S0,least_busy
6,0,3.694304720472214,6.885578670408703,4.3879284633432,46,284,1.5500000000000074,1.1088028169014066,1.0,2024-06-30_S1,least_busy
20,0,3.052888004770666,5.930188936323176,4.006397369193945,46,910,1.4500000000000248,1.0811538461538446,1.0,2024-06-30_S2,least_busy
14,0,2.7776658235942,3.9119334445551255,2.9681880624885126,46,628,1.3500000000000145,1.0257961783439549,1.0,2024-07-01_S0,least_busy
19,0,3.952914660439198,6.678853324958547,4.700926593367505,46,839,1.5499999999999756,1.0955899880810516,1.0,2024-07-01_S1,least_busy
23,0,3.2759769254018205,4.468712165052309,3.406143347343617,46,1030,1.450000000000027,1.098980582524266,1.0,2024-07-01_S2,least_busy
12,0,4.031765304761299,6.529549373915111,4.515559223771413,46,551,1.3500000000000134,1.0464609800363083,1.0,2024-07-02_S0,least_busy
11,0,4.80839959633658,16.39308651023251,7.501836239499568,46,498,1.5499999999999898,1.0879518072289216,1.0,2024-07-02_S1,least_busy
8,0,3.082452641814485,6.13480473551897,3.934132100339301,46,370,1.4499999999999944,1.1675675675675672,1.0,2024-07-02_S2,least_busy
11,0,3.4037941490944785,4.831742171106933,3.5486511898766917,46,510,1.3500000000000127,1.0094117647058845,1.0,2024-07-03_S0,least_busy
15,0,3.7454631190525975,6.117310807679998,4.121694681600659,46,688,1.5499999999999803,1.1000000000000014,1.0,2024-07-03_S1,least_busy
21,0,3.23623796447478,5.666256272221829,3.635213220534403,46,946,1.4500000000000255,1.091067653276957,1.0,2024-07-03_S2,least_busy
2,0,2.799323162785667,3.067604730215792,2.799323162785667,46,93,1.3499999999999976,1.1032258064516143,1.0,2024-07-04_S0,least_busy
20,0,3.841527000404013,9.331925122341634,5.040945948435867,46,904,1.549999999999974,1.1064712389380478,1.0,2024-07-04_S1,least_busy
39,0,3.239523280819633,6.977035893416835,4.200504383607583,46,1675,1.4499999999999986,1.1297611940298378,1.0,2024-07-04_S2,least_busy
23,0,3.1625429398028455,9.598518799518056,4.863320770426639,46,1026,1.349999999999988,1.0454678362573075,1.0,2024-07-05_S0,least_busy
25,0,3.366057037179803,5.0519465952134235,3.463805694248371,46,1110,1.5499999999999705,1.1160360360360455,1.0,2024-07-05_S1,least_busy
30,0,4.0815312649096605,6.901019685859111,5.091777345340862,46,1289,1.4500000000000308,1.1371217998448353,1.0,2024-07-05_S2,least_busy
9,0,3.007979318890298,4.425576975715612,3.3727981458903753,46,405,1.35000000000001,1.035555555555557,1.0,2024-07-06_S0,least_busy
16,0,4.328091390972011,10.9413132970848,5.557695701750557,46,738,1.5499999999999785,1.1033875338753425,1.0,2024-07-06_S1,least_busy
32,0,3.7277329851266003,9.05813766078091,4.946867400073864,46,1321,1.4500000000000313,1.1408024224072502,1.0,2024-07-06_S2,least_busy
25,0,3.3338325342707034,12.618444221741283,5.42973296124894,46,1113,1.3499999999999819,1.0228212039532771,1.0,2024-07-07_S0,least_busy
30,0,4.28253142532853,13.187521103356914,6.44981554361185,46,1241,1.5499999999999687,1.1039887187752047,1.0,2024-07-07_S1,least_busy
35,0,3.9330430956984683,11.640940414486963,5.729765313184578,46,1494,1.4500000000000206,1.0960174029450998,1.0,2024-07-07_S2,least_busy
20,0,3.2258653213575403,4.048160707991683,3.025399940144977,46,904,1.3499999999999988,1.0426438053097413,1.0,2024-07-08_S0,least_busy
11,0,3.1835250602603735,5.314755531632263,3.765571062833301,46,510,1.5499999999999892,1.1124509803921616,1.0,2024-07-08_S1,least_busy
15,0,3.58628026441508,7.613954122177591,5.8680021808291,46,676,1.4500000000000175,1.1269970414201158,1.0,2024-07-08_S2,least_busy
15,0,3.078456961920037,5.55786673137711,3.455097233970893,46,684,1.3500000000000152,1.0375000000000059,1.0,2024-07-09_S0,least_busy
27,0,3.5464998564268706,7.396522635869448,3.847154435372843,46,1195,1.5499999999999694,1.1071548117154926,1.0,2024-07-09_S1,least_busy
40,0,4.059669477702278,10.362649791458466,5.142908197397929,46,1554,1.4500000000000126,1.162934362934384,1.0,2024-07-09_S2,least_busy
14,0,2.980616585736456,4.517274148816156,3.2606170111089035,46,647,1.3500000000000147,1.0036321483771218,1.0,2024-07-10_S0,least_busy
12,0,3.2837932519295556,4.647582068514238,3.891781923244311,46,560,1.549999999999986,1.1254464285714245,1.0,2024-07-10_S1,least_busy
26,0,3.7450123144260514,5.584617394668405,4.48474725658874,46,1143,1.450000000000029,1.118372703412063,1.0,2024-07-10_S2,least_busy
16,0,3.099704970085648,7.135628183611599,4.0424520321490185,46,721,1.3500000000000156,1.0515950069348245,1.0,2024-07-11_S0,least_busy
16,0,2.4511440066962327,4.2591267459343225,3.0751884645583427,46,738,1.5499999999999785,1.1272357723577144,1.0,2024-07-11_S1,least_busy
24,0,3.859308309344554,5.607846417225838,4.375297314889919,46,1076,1.450000000000028,1.1194237918215444,1.0,2024-07-11_S2,least_busy
24,0,3.4917396727049743,4.625872293060731,3.555780533214117,46,1090,1.3499999999999834,1.0441743119266038,1.0,2024-07-12_S0,least_busy
12,0,3.915919612170808,9.402817527286114,5.350138990289667,46,549,1.5499999999999867,1.0956284153005513,1.0,2024-07-12_S1,least_busy
14,0,3.038023830443512,3.919289387381329,3.1112622589165553,46,636,1.4500000000000157,1.0794811320754716,1.0,2024-07-12_S2,least_busy
7,0,3.121226892812328,7.018303803199002,4.403234726824279,46,332,1.3500000000000074,1.064307228915664,1.0,2024-07-13_S0,least_busy
21,0,4.492988807588157,9.216478198504042,5.138485826113916,46,953,1.5499999999999732,1.1240818467995768,1.0,2024-07-13_S1,least_busy
27,0,3.890563016873837,9.92204489214011,4.968088671243248,46,1161,1.4500000000000293,1.1167958656330703,1.0,2024-07-13_S2,least_busy
15,0,3.114378039121882,4.462753674279209,3.5299548742726317,46,688,1.3500000000000154,1.0733284883721097,1.0,2024-07-14_S0,least_busy
17,0,3.340511413909944,7.862526965999635,5.082933836039132,46,778,1.5499999999999774,1.114717223650387,1.0,2024-07-14_S1,least_busy
25,0,3.202410988592961,6.124018634253374,3.93834172230238,46,1115,1.4500000000000286,1.1074439461883345,1.0,2024-07-14_S2,least_busy
16,0,3.047926532363049,4.218307323787384,3.242784805390059,46,737,1.3500000000000159,1.0403663500678484,1.0,2024-07-15_S0,least_busy
19,0,3.222230589481902,9.437693044698666,4.685427224921347,46,864,1.549999999999975,1.1158564814814782,1.0,2024-07-15_S1,least_busy
29,0,3.207825942906216,5.844365937149941,4.199414300821577,46,1282,1.4500000000000308,1.117784711388448,1.0,2024-07-15_S2,least_busy
21,0,2.851592426188276,8.42437361816031,4.254553797801766,46,909,1.3499999999999983,1.0075907590759008,1.0,2024-07-16_S0,least_busy
27,0,4.005370145321914,12.703250818672212,6.725529467357817,46,1141,1.54999999999997,1.0989044697633783,1.0,2024-07-16_S1,least_busy
38,0,3.9669040395113404,9.657509117952497,5.334925074684961,46,1620,1.4500000000000048,1.1248148148148072,1.0,2024-07-16_S2,least_busy
11,0,3.1548267599634494,8.962144494406598,4.287012269472619,46,425,1.3500000000000107,1.0225882352941165,1.0,2024-07-17_S0,least_busy
17,0,3.8099817351564615,6.642548060245655,4.403870586286944,46,756,1.549999999999978,1.081084656084644,1.0,2024-07-17_S1,least_busy
18,0,4.05912326727553,9.61079655053864,5.73539329232101,46,819,1.4500000000000224,1.111172161172157,1.0,2024-07-17_S2,least_busy
20,0,3.5683463415922367,6.6446780825266885,4.006303008867328,46,889,1.3500000000000003,1.0266029246344208,1.0,2024-07-18_S0,least_busy
16,0,3.6711617870278266,5.690948456426811,4.038195853841728,46,721,1.5499999999999792,1.0753120665742135,1.0,2024-07-18_S1,least_busy
34,0,3.262500104663414,6.733064908850672,4.374633276454202,46,1470,1.4500000000000237,1.1324829931972544,1.0,2024-07-18_S2,least_busy
13,0,3.6147599470806004,4.320771247908368,3.8037432190210874,46,602,1.3500000000000143,1.0353820598006722,1.0,2024-07-19_S0,least_busy
19,0,2.771231516013917,5.21396784552196,3.6699682579412967,46,855,1.5499999999999752,1.1304678362573088,1.0,2024-07-19_S1,least_busy
33,0,3.2088807571433335,5.7796708635795095,4.2655943624102,46,1390,1.450000000000032,1.1114028776978375,1.0,2024-07-19_S2,least_busy
14,0,3.11418957080456,8.841404235018297,4.037866863914076,46,635,1.3500000000000147,1.015118110236224,1.0,2024-07-20_S0,least_busy
27,0,3.946551450493945,7.158753122700953,4.431692252960018,46,1185,1.5499999999999694,1.0999578059071573,1.0,2024-07-20_S1,least_busy
17,0,4.023575708823025,8.090230641224524,4.810620177924923,46,754,1.4500000000000204,1.0865384615384623,1.0,2024-07-20_S2,least_busy
16,0,3.028506757945052,8.162163051487756,3.9226263109910637,46,735,1.3500000000000159,1.0383673469387842,1.0,2024-07-21_S0,least_busy
30,0,2.9911865847265675,10.343951146845898,4.504596885511518,46,1294,1.5499999999999683,1.0943972179288965,1.0,2024-07-21_S1,least_busy
32,0,4.586434434871375,11.71134364387482,5.596816782557602,46,1375,1.4500000000000317,1.1337818181818053,1.0,2024-07-21_S2,least_busy
24,0,3.3008260520364914,13.540012162469225,5.5849397020934335,46,1037,1.3499999999999874,1.0357280617164928,1.0,2024-07-22_S0,least_busy
29,0,3.958363499167723,9.881712190963217,5.563863154557478,46,1224,1.549999999999969,1.1077205882353178,1.0,2024-07-22_S1,least_busy
20,0,3.532822426431699,5.170300236439378,3.605316583651471,46,872,1.450000000000024,1.1330848623853225,1.0,2024-07-22_S2,least_busy
23,0,3.0593699492604145,7.243094407709818,3.537383052668368,46,1045,1.3499999999999868,1.049760765550243,1.0,2024-07-23_S0,least_busy
17,0,5.1664604184539975,9.796905640090387,5.484627423069111,46,777,1.5499999999999774,1.1121621621621551,1.0,2024-07-23_S1,least_busy
41,0,3.7625386882842293,7.695839386014534,4.673062812647331,46,1701,1.449999999999996,1.1000881834215144,1.0,2024-07-23_S2,least_busy
16,0,3.005829407102579,5.669848954095583,4.327958444282103,46,734,1.3500000000000159,1.080722070844702,1.0,2024-07-24_S0,least_busy
30,0,3.089008808106345,6.510576767047985,3.5432175639948142,46,1302,1.549999999999968,1.098310291858644,1.0,2024-07-24_S1,least_busy
15,0,3.623262389732872,9.63318623318865,5.012691943737859,46,689,1.4500000000000182,1.067851959361396,1.0,2024-07-24_S2,least_busy
20,0,2.5437932844685713,6.958117466371329,4.013376571601999,46,894,1.3499999999999999,1.0079418344519004,1.0,2024-07-25_S0,least_busy
18,0,3.2910612958023684,15.325830407633843,6.371394930640717,46,816,1.5499999999999763,1.1577205882352872,1.0,2024-07-25_S1,least_busy
16,0,2.923741117583032,6.915868140307545,4.247375839164184,46,723,1.4500000000000193,1.0748962655601706,1.0,2024-07-25_S2,least_busy
18,0,3.0924930129963144,4.706023439430728,4.061283712085626,46,816,1.3500000000000085,1.0344362745098117,1.0,2024-07-26_S0,least_busy
13,0,6.364173364993785,13.2302873799693,7.034876337920451,46,601,1.5499999999999838,1.0996672212978398,1.0,2024-07-26_S1,least_busy
15,0,3.495616270273796,6.57353571752115,5.015504022712538,46,675,1.4500000000000175,1.1158518518518512,1.0,2024-07-26_S2,least_busy
12,0,2.731454294842713,3.603184253791009,2.9569077902664103,46,531,1.3500000000000132,1.0,1.0,2024-07-27_S0,least_busy
18,0,3.7850805315083016,8.18192768256133,4.793117343403147,46,827,1.549999999999976,1.119467956469163,1.0,2024-07-27_S1,least_busy
24,0,4.081152332609847,10.305161775956282,5.131901717420096,46,1016,1.4500000000000268,1.1683070866141636,1.0,2024-07-27_S2,least_busy
