n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
18,0,3.255150482237685,5.812359669993054,3.56788975029045,0.0,0.0,19.293966242782332,6.317188832780434,22.158528221526947,46,2025-04-30_S0
32,0,3.0754954645907846,5.484298393128098,3.737334736935056,0.0,0.0,19.694462206201013,9.734129489404719,26.37017102174275,46,2025-04-30_S1
46,0,3.0266408836088896,4.909925970028952,3.702471306957942,0.0,0.0,20.490313335124984,10.95708286687236,27.039941272587246,46,2025-04-30_S2
20,0,2.760782030815136,5.025467638260919,3.5566696049163147,0.0,0.0,21.219279690192486,5.430194709642482,27.076121950547865,46,2025-05-01_S0
7,0,2.7759186080444898,6.427451538616816,3.852971297018034,0.0,0.0,18.83658421142701,6.015354955514836,20.060623315961397,46,2025-05-01_S1
32,0,3.0741015306895423,5.683073392111784,3.8185328889133965,0.0,0.0,19.88077761366565,10.225909778096884,23.253023459591834,46,2025-05-01_S2
21,0,2.9594110807005425,6.732014659864737,4.094383046482018,0.0,0.0,19.403768387016083,7.36182186569147,28.27151942253215,46,2025-05-02_S0
32,0,2.8328027473386754,6.555871413938379,4.000646311734526,0.0,0.0,19.86442798404535,9.455894338402308,25.421806798219585,46,2025-05-02_S1
47,0,3.0622513082394676,5.422944040076935,3.473193289967068,0.0,0.0,17.771991911281336,7.553570102930096,27.021185554803967,46,2025-05-02_S2
29,0,2.9751950260114297,8.997110536893247,4.284733478357125,0.0,0.0,18.344726749215507,9.98367936236602,20.044040371072533,46,2025-05-03_S0
28,0,3.5856319450239043,7.604357013675259,4.539956414817462,0.0,0.0,20.91689309177001,9.369040835988525,26.66576279720267,46,2025-05-03_S1
49,0,3.139496238571576,6.861404986353672,4.145475383210179,0.0,0.0,20.126221203630838,9.0945576070483,26.587280556245318,46,2025-05-03_S2
27,0,3.1510593908310316,5.172192801771418,3.6839123071463367,0.0,0.0,16.580909083119444,4.476486996351801,24.035277952679728,46,2025-05-04_S0
28,0,3.1936957939705315,4.467213021011746,3.567948729457906,0.0,0.0,21.89049519719176,7.841920221835387,23.68400440782235,46,2025-05-04_S1
28,0,3.2389470480044764,12.067695700018024,5.507801423803657,0.0,0.0,18.727049632557986,12.766376572490843,26.085888791555536,46,2025-05-04_S2
22,0,2.8802917030216015,4.408485229909845,2.9771510961836,0.0,0.0,21.705201803494166,6.002372720535593,27.32755836364585,46,2025-05-05_S0
31,0,3.0738359394049852,4.677434075470895,3.723451938071268,0.0,0.0,18.215432784159507,8.933441546337635,24.587879949201266,46,2025-05-05_S1
36,0,3.311249666713115,8.75240733149101,4.4280093411336985,0.0,0.0,18.991117234170634,12.313949661450796,24.498845332660284,46,2025-05-05_S2
18,0,2.577562348762622,6.428997979283117,3.9458887080527654,0.0,0.0,21.387998836877063,7.6423571105537365,26.82999844061001,46,2025-05-06_S0
29,0,2.9594110807005425,4.470096851429655,3.142869316833184,0.0,0.0,21.649342286026204,11.301130902568184,24.897623146379466,46,2025-05-06_S1
48,0,2.9534609896739012,7.711264338294708,3.8421041986907425,0.0,0.0,18.46862843655693,9.81843241878037,24.631531173697425,46,2025-05-06_S2
20,0,2.959371511441072,5.3562636672373305,4.031971256558774,0.0,0.0,20.51467049012796,7.374288357744623,26.356841587159778,46,2025-05-07_S0
18,0,2.913027546434049,5.073675244929462,3.2546109419601925,0.0,0.0,22.445419931729607,5.213301769794009,28.03897252416818,46,2025-05-07_S1
37,0,3.1414044093528686,7.853532969753127,4.349872952833942,0.0,0.0,19.956257079787804,10.623922492413401,24.121296141875877,46,2025-05-07_S2
18,0,3.070987665716049,4.763380595277934,3.5756649115672863,0.0,0.0,18.463291398926877,6.867829144743918,25.681797930733303,46,2025-05-08_S0
21,0,2.7236172628166786,7.854441359599179,4.034643846812868,0.0,0.0,17.4122569581003,11.286716856450052,24.021612557950164,46,2025-05-08_S1
32,0,3.060239147650627,5.5821471371918285,3.6706327309025837,0.0,0.0,21.98236317431221,7.47392672166233,24.10076387460881,46,2025-05-08_S2
13,0,3.158562436466947,4.149475733723654,3.2629622676490238,0.0,0.0,20.744151310334516,5.665464651326825,21.799514992963942,46,2025-05-09_S0
34,0,3.26814057930031,7.024674314973381,4.008403844314112,0.0,0.0,18.422534321860418,8.75847867549306,26.110719167576683,46,2025-05-09_S1
31,0,3.1880096091464623,5.215096681880528,3.8877220661192218,0.0,0.0,18.838293155409094,8.015713094024788,27.786507694106202,46,2025-05-09_S2
22,0,3.334024153485429,8.624063920918264,4.469936189642053,0.0,0.0,17.591567374350692,9.26809262934806,26.66879432443703,46,2025-05-10_S0
29,0,3.1637260755001497,7.722467142652565,4.712531742111799,0.0,0.0,19.697002312256004,13.801399512904249,28.625959517190225,46,2025-05-10_S1
36,0,3.382366798670413,8.167467868268858,4.825368619894256,0.0,0.0,22.16936291267069,11.843864563523193,22.996555754435395,46,2025-05-10_S2
22,0,3.2062218955878934,9.87030606130365,5.124902260432363,0.0,0.0,20.25677287039122,9.060001928386598,24.600837754279556,46,2025-05-11_S0
30,0,3.3162219063101572,6.809860403064601,4.290306669915166,0.0,0.0,21.974310682674236,6.680212470991383,24.699793728473303,46,2025-05-11_S1
33,0,3.342363658188516,12.657861852629305,5.3704489728439295,0.0,0.0,18.490129097615355,12.294200014544675,25.801165789345905,46,2025-05-11_S2
19,0,3.1921373084698583,14.342355833772292,5.457106374314243,0.0,0.0,23.79369233531754,10.155039760526842,26.219190205227317,46,2025-05-12_S0
18,0,2.896782932801532,10.05555424604218,4.8524199380532265,0.0,0.0,21.63763018710429,12.749411590544348,25.52623102017449,46,2025-05-12_S1
26,0,3.6197874407197754,6.091789105419026,4.00496845019689,0.0,0.0,18.712526420983238,9.213584839305145,25.2226900911505,46,2025-05-12_S2
19,0,3.0059404251527244,8.53534645312194,4.34995917279064,0.0,0.0,18.116856414930975,7.520868075309371,24.95953303519716,46,2025-05-13_S0
23,0,3.0581254896184413,5.362191685172082,4.02547363097077,0.0,0.0,21.024838803152132,9.10016082175683,25.574069434720958,46,2025-05-13_S1
32,0,3.3677212264106777,5.191520298035224,3.852079605157515,0.0,0.0,19.058129591303217,10.057962188654098,25.78121621649647,46,2025-05-13_S2
25,0,2.9631418130592344,10.16388313013767,4.5607302360083235,0.0,0.0,21.31116404426726,10.219123526776478,23.62707219038748,46,2025-05-14_S0
23,0,3.3297750346141983,4.6302201084900325,3.3414137356403413,0.0,0.0,18.10288604248341,6.337407220455324,27.626128875880312,46,2025-05-14_S1
28,0,4.064294329637804,8.831294850697462,4.643678750623012,0.0,0.0,21.827323596236916,12.803190068736166,23.859178582708132,46,2025-05-14_S2
14,0,2.912540392570659,5.183990112866114,3.312746342399792,0.0,0.0,17.91616680490478,4.386716323925507,24.364039584899164,46,2025-05-15_S0
31,0,3.2391150084866727,5.049934005460225,3.643356932011834,0.0,0.0,19.153236453145432,9.662930947540685,28.480214845150737,46,2025-05-15_S1
37,0,3.0059404251527244,5.91552793399272,3.784023860647734,0.0,0.0,18.722440406833535,10.034414413854801,28.47040020097851,46,2025-05-15_S2
19,0,2.7654492707829625,3.6324192700836715,2.7663135229561924,0.0,0.0,19.055983258230835,5.227165624498649,28.098009074848864,46,2025-05-16_S0
24,0,3.046804600570004,5.136052647252658,3.553023820510081,0.0,0.0,19.918115348595666,10.115664839382204,26.61639678232012,46,2025-05-16_S1
46,0,3.0815474528997036,6.685854886150519,3.9315782746978445,0.0,0.0,19.32222490009972,7.530373033334308,23.65906447215174,46,2025-05-16_S2
27,0,3.435651994913509,15.670570423257875,6.242743858284092,0.0,0.0,19.98685013887019,10.838702037176782,27.868272820791617,46,2025-05-17_S0
22,0,3.097986212564008,9.740005415142235,4.5334292619317145,0.0,0.0,20.85120460270488,10.89024407455428,22.02993977250697,46,2025-05-17_S1
36,0,3.2358725117229152,5.093840595471211,3.971781055270128,0.0,0.0,18.70448940883627,9.261979476599702,24.417762679454828,46,2025-05-17_S2
33,0,3.1185732116005473,10.28809756670838,5.009551818239463,0.0,0.0,20.94925687757456,9.743252972275371,24.175592796417178,46,2025-05-18_S0
32,0,3.3310765949692636,4.707695137280722,3.4858230945206294,0.0,0.0,20.387185065468408,6.974936474648446,24.50012753738872,46,2025-05-18_S1
34,0,3.3288242404880997,11.497504579095793,5.321480165272997,0.0,0.0,19.36618578398371,11.376495172129054,24.34403387738835,46,2025-05-18_S2
21,0,3.359618007765619,9.297596995214755,5.177947572504782,0.0,0.0,18.01414816350691,9.860561863389636,26.571480301348092,46,2025-05-19_S0
28,0,3.1109257825592955,9.464962930033943,4.246913986946834,0.0,0.0,18.921556514757942,14.319609387869532,23.321959946629296,46,2025-05-19_S1
35,0,3.0499034862599803,9.295817305312676,4.233353420540725,0.0,0.0,19.23975160271835,9.819942616013197,25.666036562451453,46,2025-05-19_S2
26,0,3.124351195312746,9.374092461495938,4.275807739981778,0.0,0.0,19.23625119236332,10.17388098878092,24.138354138667246,46,2025-05-20_S0
37,0,3.002479092860522,6.262347457426197,3.9153119414099504,0.0,0.0,19.522989654557268,10.465753892431257,26.70426340910054,46,2025-05-20_S1
46,0,3.002479092860522,6.095232626866297,4.158239901191429,0.0,0.0,18.5267893467153,9.06863246800089,26.765940129413377,46,2025-05-20_S2
20,0,2.822418628007524,7.062399588439923,3.7348085952552914,0.0,0.0,17.578527475535402,11.57909548463221,23.31853905754118,46,2025-05-21_S0
31,0,3.0875056624577253,9.237873734242068,4.460755051340971,0.0,0.0,19.15665988225535,12.911485303391537,27.406652530923296,46,2025-05-21_S1
38,0,2.9944003708778255,5.685175284320876,4.072872940870788,0.0,0.0,20.71422910474402,6.849775793352176,23.273070675404547,46,2025-05-21_S2
25,0,3.0903287464389204,3.7122251647861964,3.5512329331891204,0.0,0.0,19.956560715386537,6.973374021870527,25.375915698932545,46,2025-05-22_S0
27,0,3.0581254896184413,4.6387593090379005,3.44025223542044,0.0,0.0,19.324871287805152,5.835754327011533,26.7827742718489,46,2025-05-22_S1
35,0,3.086477098660973,7.112307821103843,4.0459134376409915,0.0,0.0,21.84027258790425,8.236997810449402,26.76900807839266,46,2025-05-22_S2
20,0,3.110497270683519,8.218415566215866,4.4947924000368795,0.0,0.0,21.890931429875,9.683280068604358,27.07689269803573,46,2025-05-23_S0
34,0,3.660781196378947,7.233098935718065,4.205777989622208,0.0,0.0,21.25057396421451,9.82044104179206,22.73531858895313,46,2025-05-23_S1
30,0,3.0165505802781585,4.713740875213869,3.4948768003434902,0.0,0.0,18.558638832124945,7.154955389735005,23.809308843888143,46,2025-05-23_S2
21,0,2.9727369787836695,6.074581677230381,3.7868750558665543,0.0,0.0,21.448248962352288,7.119927350239327,24.37539282990373,46,2025-05-24_S0
21,0,2.7220484739870945,4.058965167723339,2.8775291539191645,0.0,0.0,18.205185848426346,3.659283857972466,27.655747327245226,46,2025-05-24_S1
31,0,2.939703881704222,10.64715060271288,5.035536175653168,0.0,0.0,20.206722168968028,13.582955902977764,24.111734941202588,46,2025-05-24_S2
23,0,3.193333724186595,7.740366312154061,4.4104174117111095,0.0,0.0,20.716209153480868,7.816741191397334,27.92118690736941,46,2025-05-25_S0
17,0,4.115719117235911,5.963059385872511,3.9312289059992156,0.0,0.0,19.8809034463272,6.7947060473193925,24.886868546513586,46,2025-05-25_S1
34,0,3.8895634971346658,7.650829873998092,4.647453940722866,0.0,0.0,19.12496817078602,9.632618438925848,27.599775011220565,46,2025-05-25_S2
20,0,3.670941927091885,14.627618076402797,5.105286236197719,0.0,0.0,20.867740762755023,10.701220256056654,25.380546775768135,46,2025-05-26_S0
22,0,2.965450556960205,4.424909150540768,3.8471148762419816,0.0,0.0,20.42348953844609,13.142423608008976,22.24693201088273,46,2025-05-26_S1
50,0,3.474634215085943,7.314154857384852,4.2515650846590844,0.0,0.0,18.64186793357804,9.728849917614815,27.20477519804966,46,2025-05-26_S2
25,0,3.0581254896184413,4.423825953822591,3.2431932419109653,0.0,0.0,19.490613977712936,4.388390766782522,25.404197615044506,46,2025-05-27_S0
26,0,3.0078707803037066,9.195493199239634,4.652233822907052,0.0,0.0,19.114782312773265,12.419385437496077,22.137133769524503,46,2025-05-27_S1
38,0,4.148511720682137,14.16761105268913,6.204758814212819,0.0,0.0,19.25326748967674,13.730091158568143,24.949410485626498,46,2025-05-27_S2
16,0,2.8955167195939433,4.414872509171282,3.3154020287461554,0.0,0.0,21.54258702570771,6.174044088232779,29.909774620052538,46,2025-05-28_S0
16,0,3.47938315808536,9.26069913403566,4.930239590351496,0.0,0.0,19.669362334021862,9.264535689609673,25.381207082443286,46,2025-05-28_S1
27,0,3.2194472522091635,6.93109046231092,4.218609564317467,0.0,0.0,17.584828675808634,9.90985054308944,26.207777198822807,46,2025-05-28_S2
19,0,2.744639045798237,9.327118550057174,4.666593615831199,0.0,0.0,17.685259741154805,8.684484259505147,26.042200087877337,46,2025-05-29_S0
29,0,2.6644870934555023,14.100118205299054,5.010656788006885,0.0,0.0,20.049304820467782,14.020753663428119,27.50685516538517,46,2025-05-29_S1
38,0,2.8745233494911115,5.172192801771418,3.57974778904298,0.0,0.0,22.23889065521092,6.697195913698561,24.38514832596958,46,2025-05-29_S2
20,0,3.232388740678098,5.717222288741625,3.883617479527898,0.0,0.0,20.051506311307598,8.359746894435558,22.997757799807395,46,2025-05-30_S0
15,0,3.043525078882869,14.093165375237007,5.652997884435913,0.0,0.0,21.810447103893857,14.625948332576689,27.06733429139607,46,2025-05-30_S1
35,0,2.971490033219868,7.223366781556116,4.265765703098343,0.0,0.0,21.498309165937012,9.455613929995849,24.07689208004882,46,2025-05-30_S2
15,0,3.0781274669775227,5.9796200217739655,4.424625810657424,0.0,0.0,18.49206536257049,6.490621645281099,22.221221466072546,46,2025-05-31_S0
23,0,3.227843818908812,6.5977439218915706,4.693180987021934,0.0,0.0,17.194040452261603,15.466349195087728,24.233683624811732,46,2025-05-31_S1
11,0,3.3327003514592137,4.7717382966994695,4.671552444666911,0.0,0.0,21.448645557394517,10.567086308713256,24.424904417002367,46,2025-05-31_S2
14,0,2.8839641818217423,8.457018570838168,4.300095476960174,0.0,0.0,20.3890190141319,7.135083300531183,24.19754166963467,46,2025-06-01_S0
26,0,3.390110592748132,9.820928906876087,5.083874512899053,0.0,0.0,19.297420417691207,11.932153465364975,29.780979764690795,46,2025-06-01_S1
30,0,3.0546598996971612,4.337146531025529,3.554871096520608,0.0,0.0,20.395550655358427,7.918118292069778,25.090019433888806,46,2025-06-01_S2
17,0,2.7193343017408997,3.908125182967575,2.7078764606238046,0.0,0.0,21.168701604980846,5.251422884126418,19.948156836537606,46,2025-06-02_S0
38,0,2.82679485747793,5.627713974001908,3.3544563806797414,0.0,0.0,16.68283609682419,8.20838876314425,26.922263690348625,46,2025-06-02_S1
37,0,3.7915280734747507,13.569590105560824,5.945239312574756,0.0,0.0,18.2436454412532,13.232444301770297,24.31276845967057,46,2025-06-02_S2
22,0,3.07593941839439,4.6950958518687,3.825013395220965,0.0,0.0,17.259767618308302,6.1951036773264,22.17333473307818,46,2025-06-03_S0
25,0,3.3889747183656853,9.062241262031058,4.263169276977121,0.0,0.0,19.128032843116635,6.840585548192758,22.774080479290628,46,2025-06-03_S1
30,0,3.286247492090096,8.295123087227994,4.643314212939775,0.0,0.0,18.0772171010501,11.900659940343145,23.368226594798895,46,2025-06-03_S2
29,0,3.284404787430728,6.8428103870486225,4.047108566933654,0.0,0.0,18.785410577401564,8.595130322770533,24.499357023305947,46,2025-06-04_S0
19,0,3.403840189531743,11.268774536147754,5.322487471778414,0.0,0.0,23.697741085505264,17.255046062888656,23.201603694027273,46,2025-06-04_S1
28,0,3.151611157035863,7.5763271368914715,4.468967165441235,0.0,0.0,18.983390366952857,10.54894282466552,25.23177423146793,46,2025-06-04_S2
8,0,3.0581254896184413,12.88822928929027,5.4476110374291915,0.0,0.0,19.462186885039184,13.351299522559763,26.955960685895253,46,2025-06-05_S0
23,0,3.23877908752228,5.515724595570103,3.7481861513237185,0.0,0.0,19.502238770302718,7.659535218698778,22.256291919362553,46,2025-06-05_S1
44,0,2.9612764468798884,7.193718207347747,3.8735000786649816,0.0,0.0,19.863568612959497,6.962175163409521,22.888320378433065,46,2025-06-05_S2
12,0,3.192145849276212,11.139615085903635,6.175407877318832,0.0,0.0,25.73551742969771,10.215874190298132,23.271550218891733,46,2025-06-06_S0
34,0,3.3576303754144483,8.88388072381583,4.386752484221522,0.0,0.0,19.784475587132373,11.612620177941254,23.275476026554617,46,2025-06-06_S1
44,0,3.0486360283187897,4.808855402688847,3.336032902971922,0.0,0.0,20.69377000893815,8.69939198777094,24.27497962491882,46,2025-06-06_S2
17,0,3.3665145888177115,14.006366229102373,6.23218602768535,0.0,0.0,17.458151155742605,11.415926324862628,30.716998067656952,46,2025-06-07_S0
22,0,3.0742737680781382,5.725008018008971,3.5023001599865524,0.0,0.0,20.966677911577897,7.8418285313386376,22.016076547187982,46,2025-06-07_S1
45,0,3.154739722525071,5.347713204139338,3.786546141787245,0.0,0.0,18.78539691098255,9.38694424309019,24.053803854116037,46,2025-06-07_S2
31,0,3.258624379519609,7.520451087413965,4.605022368264891,0.0,0.0,20.39373801150942,7.449251439228272,24.16197754546419,46,2025-06-08_S0
29,0,3.2505590575674423,7.656040034001789,4.402815785558455,0.0,0.0,21.862686912132077,9.667299050038393,22.19623635659942,46,2025-06-08_S1
23,0,2.9631418130592344,7.56293661381742,4.11769963085788,0.0,0.0,19.201980463644155,8.835832447092727,24.92910516547185,46,2025-06-08_S2
18,0,3.1251015870805614,4.907304845576284,3.4948377264713955,0.0,0.0,20.025782844680954,7.810079392493004,27.44456620760261,46,2025-06-09_S0
33,0,3.182635744579091,7.590220036123046,4.2204646927300855,0.0,0.0,20.411162229316925,10.889430235488984,25.858762857860366,46,2025-06-09_S1
40,0,3.0691230372536813,9.185908721679619,4.400327607582136,0.0,0.0,18.57641778793702,11.469836112411055,26.74785268021468,46,2025-06-09_S2
20,0,3.7980311963353004,12.192095841961452,5.313974741281222,0.0,0.0,21.79397841122316,12.478043442462681,26.345759808782844,46,2025-06-10_S0
25,0,2.866644012167556,4.907556458917919,3.6733255231921826,0.0,0.0,19.386189291704177,10.034914742186968,24.34831396587642,46,2025-06-10_S1
9,0,3.8354722863560777,9.193756820754755,5.304118409290421,0.0,0.0,20.70808276279285,10.32160916443379,23.131679827825756,46,2025-06-10_S2
1,0,2.865210210574168,2.865210210574168,2.865210210574168,0.0,0.0,13.736487846861397,1.57750694127498,15.73482825945144,46,2025-06-15_S2
35,0,4.4318847556860845,7.302336343533013,4.844662823675394,0.0,0.0,21.44631374452786,1.648400850334262,23.61412590447588,46,2025-06-17_S1
63,0,3.5017060576084273,4.4318847556860845,3.875109071110275,0.0,0.0,19.664094483485783,1.5824081650396504,25.77962655773779,46,2025-06-17_S2
37,0,2.865210210574168,3.5017060576084273,3.1483890322928585,0.0,0.0,18.426903211257912,1.3409941714050995,24.345231896719245,46,2025-06-18_S0
55,0,3.5017060576084273,4.4318847556860845,3.6573629048802805,0.0,0.0,21.072053361550303,1.6291480037244364,23.320811356513378,46,2025-06-18_S1
