n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
16,0,2.7672940884342365,11.690852256935433,4.745475714130778,0.0,0.0,16.501846140169437,8.675618719073068,27.026933985383245,46,732,1.3500000000000159,1.0347677595628466,1.0,2024-09-03_S0
28,0,3.735209217790657,13.180882914578712,5.8115117956179985,0.0,0.0,20.137439234258654,13.300708880692055,25.364197347462845,46,1202,1.5499999999999692,1.0779118136439296,1.0,2024-09-03_S1
30,0,2.9800941934934055,5.659051468136185,3.599344065913108,0.0,0.0,18.90374913182078,6.967402184432424,29.48422723397542,46,1308,1.450000000000031,1.1223241590213997,1.0,2024-09-03_S2
16,0,3.408239409752408,6.0303325426483205,4.24951522997846,0.0,0.0,21.879447201892905,6.716054028725673,20.9948684960658,46,740,1.3500000000000159,1.021959459459454,1.0,2024-09-04_S0
31,0,3.5034523339776515,9.447887643176703,5.369149109918519,0.0,0.0,21.64370489152558,11.42319626341975,32.022350741885376,46,1352,1.5499999999999727,1.1034393491124073,1.0,2024-09-04_S1
21,0,4.382901106958415,19.731337724727318,7.228949830208366,0.0,0.0,21.78643076768188,14.457723474628162,32.261579328657575,46,922,1.450000000000025,1.1283080260303537,1.0,2024-09-04_S2
11,0,3.620433844917941,12.176735161596987,5.637541590731455,0.0,0.0,23.85976061192755,16.48906182843049,28.968126220168905,46,499,1.3500000000000125,1.0,1.0,2024-09-05_S0
18,0,3.4721970077703683,8.441879032685412,4.7211506036897966,0.0,0.0,15.872809905193597,8.495040820524975,28.40639116332234,46,806,1.5499999999999765,1.088461538461541,1.0,2024-09-05_S1
26,0,3.9021245227412154,11.972228219761295,5.3858003339193345,0.0,0.0,20.909661047682214,12.222118771408287,28.088632696805874,46,1147,1.450000000000029,1.135614646904966,1.0,2024-09-05_S2
26,0,3.423231330791875,7.4622320520575816,3.9611298469581135,0.0,0.0,21.24994226632606,7.286038405304142,26.115054150992425,46,1166,1.3499999999999788,1.0328473413379016,1.0,2024-09-06_S0
24,0,3.4944237889010097,6.931579625277727,5.116270857087149,0.0,0.0,18.0575575636886,10.405502630489833,28.946818825556537,46,1064,1.5499999999999712,1.1161184210526423,1.0,2024-09-06_S1
42,0,3.0229988862870805,5.00435273090076,3.804664489489746,0.0,0.0,19.447350682922657,9.27272979600895,26.615415889364066,46,1749,1.449999999999991,1.118639222412799,1.0,2024-09-06_S2
10,0,4.566806152483731,9.474666270215097,5.585237813025967,0.0,0.0,18.942765119122946,14.056636391716784,24.04863179354154,46,462,1.3500000000000116,1.0547619047619117,1.0,2024-09-07_S0
14,0,6.504259993607506,12.969824263510523,8.388271345654834,0.0,0.0,16.971815303179774,18.801590378091728,28.439204316463137,46,637,1.5499999999999823,1.0930141287284154,1.0,2024-09-07_S1
24,0,3.0335753650537876,7.840917031890015,4.658027797345883,0.0,0.0,19.972562445014237,11.829860179367872,27.27762595969094,46,1058,1.4500000000000277,1.0830812854442247,1.0,2024-09-07_S2
18,0,3.1361344202496566,5.421341962703096,3.4764359695809133,0.0,0.0,20.128155131582062,4.07231077512913,26.94989481114987,46,799,1.3500000000000107,1.03529411764706,1.0,2024-09-08_S0
22,0,3.6588695225531547,5.2600980261004,3.8053858769384843,0.0,0.0,18.28236939759384,7.2238350533175515,32.34795464299217,46,993,1.5499999999999723,1.0961228600201378,1.0,2024-09-08_S1
33,0,3.706210454152881,6.733214343375638,4.653290093474004,0.0,0.0,18.25307012433617,10.940814284516035,31.91118173273547,46,1414,1.450000000000032,1.1299858557284235,1.0,2024-09-08_S2
12,0,3.048887171839503,6.88819918937383,3.669157481294079,0.0,0.0,21.567135599668664,3.8187325859915746,26.35178656923344,46,551,1.3500000000000134,1.0174228675136148,1.0,2024-09-09_S0
22,0,3.8473722206874044,9.766387618794996,4.8010807567116265,0.0,0.0,20.620116214253315,9.98388829661426,28.916566434304467,46,979,1.5499999999999727,1.1205822267620047,1.0,2024-09-09_S1
27,0,3.8239644478105843,4.9145208373346,4.637046000824173,0.0,0.0,20.67842791748251,8.783010715868633,29.232697334959735,46,1173,1.4500000000000295,1.1281756180733031,1.0,2024-09-09_S2
10,0,3.6879461429704277,9.387606042811424,4.570717573466784,0.0,0.0,21.090832290781613,10.6865290214234,24.63390876205174,46,470,1.3500000000000119,1.020319148936175,1.0,2024-09-10_S0
18,0,3.0852226544185797,11.370510165518574,5.349150935774624,0.0,0.0,21.039861142655113,9.413731931334583,28.97645087167162,46,813,1.5499999999999763,1.0841943419434141,1.0,2024-09-10_S1
10,0,2.606045979473259,4.793068426153279,4.162048858058094,0.0,0.0,18.545284646158727,9.184619123837718,28.922140499265037,46,457,1.4500000000000042,1.1043763676148879,1.0,2024-09-10_S2
16,0,4.038512470563667,7.6902742476660695,4.84330746935473,0.0,0.0,18.99610805687207,6.769061535495803,31.392466851735414,46,726,1.3500000000000156,1.0132231404958707,1.0,2024-09-11_S0
26,0,3.5648298799620086,16.756706179890003,6.416710152130827,0.0,0.0,19.756750964474552,17.05533813272328,30.52480993786987,46,1101,1.5499999999999707,1.1065849227974747,1.0,2024-09-11_S1
34,0,3.679592506989522,9.857201937210696,4.988346092844345,0.0,0.0,21.109389663074474,11.210962857275867,27.48234658946206,46,1438,1.4500000000000284,1.1232614742698137,1.0,2024-09-11_S2
8,0,1.9225302692407116,5.330911587982425,3.001786056790053,0.0,0.0,19.656947179140964,9.117808240270959,26.103809955593064,46,372,1.3500000000000092,1.0188172043010795,1.0,2024-09-12_S0
13,0,3.663819461035562,6.22517205615615,3.940889654773562,0.0,0.0,24.51193286879778,9.610487913950074,31.607746992784204,46,588,1.5499999999999845,1.0859693877551018,1.0,2024-09-12_S1
26,0,3.629786727930352,8.816175523712664,4.842169709217944,0.0,0.0,20.249245019275897,11.46030505672199,24.398736125442365,46,1140,1.4500000000000288,1.1289035087719277,1.0,2024-09-12_S2
5,0,2.9148126772743783,4.558586620197985,3.419610562335073,0.0,0.0,16.870334997136045,6.071077791271643,19.131896026167425,46,236,1.3500000000000012,1.029872881355937,1.0,2024-09-13_S0
20,0,3.4927656944772587,6.724168908055418,3.9551838301173037,0.0,0.0,20.37336413365106,9.531896556439117,25.65989344773921,46,909,1.549999999999974,1.1143014301430167,1.0,2024-09-13_S1
22,0,2.9468713841956666,5.124985328691568,3.558420663675544,0.0,0.0,22.806721069354698,10.79907874682275,27.839178921603818,46,988,1.4500000000000264,1.089979757085013,1.0,2024-09-13_S2
10,0,3.2596273676011784,5.248447942477021,3.646079307524505,0.0,0.0,14.968822769254317,7.104603795230917,22.344832766205755,46,465,1.3500000000000116,1.0459139784946225,1.0,2024-09-14_S0
15,0,3.8139475061093546,5.654609675080032,4.111577652477668,0.0,0.0,19.396749561742734,13.104027774396283,24.528910938482557,46,685,1.5499999999999805,1.0940875912408734,1.0,2024-09-14_S1
36,0,3.277184723131047,5.493020336161976,4.187797345681831,0.0,0.0,19.656705928126215,9.430495412999964,28.146731602120703,46,1529,1.450000000000016,1.1166448659254367,1.0,2024-09-14_S2
20,0,2.861277219005504,4.631924506492707,3.611549137067955,0.0,0.0,18.808224336914822,6.027554680421031,24.113836697173983,46,914,1.3499999999999979,1.0355579868709053,1.0,2024-09-15_S0
25,0,3.9070733371401682,13.680770917140373,7.1554688234544495,0.0,0.0,18.61583699929975,15.830502522343368,26.19594294175628,46,1098,1.5499999999999707,1.1140255009107456,1.0,2024-09-15_S1
22,0,3.4488471985163542,12.096831265269406,6.0788088411457,0.0,0.0,19.73178937216449,17.36106804388697,27.298519690919942,46,947,1.4500000000000255,1.1513199577613467,1.0,2024-09-15_S2
23,0,2.967098096620515,5.280656815130724,3.7382640966496563,0.0,0.0,23.58442488596159,4.664668689967892,23.507955671498543,46,1040,1.3499999999999872,1.0353365384615414,1.0,2024-09-16_S0
14,0,3.478012829551359,8.922310991785702,4.435441495320012,0.0,0.0,18.65677742999693,11.975221094993476,23.69869573650403,46,636,1.5499999999999823,1.1032232704402627,1.0,2024-09-16_S1
15,0,3.1871066173861795,4.869658091232261,3.4756338375976816,0.0,0.0,21.39925652118639,5.028237911748079,31.44531309008499,46,672,1.4500000000000175,1.0840773809523798,1.0,2024-09-16_S2
22,0,3.3342336968804904,11.67677990661558,5.1086016552303475,0.0,0.0,21.796809390702716,9.321171334641578,23.331586665650036,46,1001,1.34999999999999,1.0337162837162786,1.0,2024-09-17_S0
29,0,3.0948241205812774,5.927439418659708,3.4387415786603457,0.0,0.0,18.797030557630563,6.626198018425899,25.49700443524367,46,1294,1.5499999999999683,1.0988021638330605,1.0,2024-09-17_S1
19,0,3.171466324536153,9.588264996140003,4.43603827516493,0.0,0.0,20.191208756283793,11.85789498093714,32.565739431399926,46,855,1.4500000000000235,1.115672514619875,1.0,2024-09-17_S2
22,0,3.0623157683744724,5.912188236406877,3.8095109507642415,0.0,0.0,19.331740790044563,8.209719203096324,23.50862979636851,46,986,1.3499999999999914,1.046501014198788,1.0,2024-09-18_S0
17,0,3.358787019452355,8.607660237770814,4.416987926311651,0.0,0.0,19.19667838580126,13.137978265883623,27.376979438234116,46,750,1.549999999999978,1.1135333333333248,1.0,2024-09-18_S1
40,0,3.321268607638659,9.981368499380741,5.468994394746928,0.0,0.0,19.82088820571901,11.91877126249258,27.97162404225485,46,1694,1.4499999999999966,1.0976387249114468,1.0,2024-09-18_S2
19,0,2.6577514908032804,4.68987498143417,3.580557521795299,0.0,0.0,23.075854536185748,9.722796795338525,23.262399935469304,46,835,1.3500000000000063,1.0277245508982036,1.0,2024-09-19_S0
14,0,3.751481461102369,7.972905517807214,5.041001704847727,0.0,0.0,20.54662000362556,10.703639368296047,27.697771605262837,46,628,1.5499999999999825,1.083280254777079,1.0,2024-09-19_S1
20,0,3.6361536193533226,9.017197559573981,4.909404701619605,0.0,0.0,19.45522968963009,10.924844701420415,30.402326065331902,46,883,1.4500000000000242,1.152038505096256,1.0,2024-09-19_S2
17,0,3.0731638291033425,7.326628181605072,4.001439197402891,0.0,0.0,21.314054292077074,10.56006591164953,21.38839713385296,46,761,1.3500000000000156,1.0153088042049865,1.0,2024-09-20_S0
16,0,3.356362408044303,6.540216340698746,5.106258556247507,0.0,0.0,21.609066396466027,14.938802904162175,29.98911366993409,46,727,1.549999999999979,1.1001375515818532,1.0,2024-09-20_S1
36,0,3.0938923175606994,6.919372263098138,3.9728100199925183,0.0,0.0,19.8682344959027,10.513989922653183,28.946398538971284,46,1543,1.4500000000000142,1.0889176928062194,1.0,2024-09-20_S2
21,0,2.88357413784916,10.791340653345483,4.339073604554424,0.0,0.0,22.79457103177711,7.832076627775638,23.20534952309116,46,923,1.349999999999997,1.028277356446374,1.0,2024-09-21_S0
26,0,4.1227143548170115,17.932822138664626,7.793544250357257,0.0,0.0,18.875147110462123,22.50991394194802,26.330655107684834,46,1120,1.5499999999999703,1.087321428571425,1.0,2024-09-21_S1
30,0,3.4574170085211042,6.761752354952495,4.502244524702038,0.0,0.0,19.48444796514951,12.028564334759169,31.556059243696,46,1265,1.4500000000000306,1.1402766798418913,1.0,2024-09-21_S2
17,0,3.0421504892464384,13.032805896620166,5.804318668974381,0.0,0.0,21.378230184865217,10.989799870588952,25.240542516566833,46,763,1.3500000000000154,1.0305373525557011,1.0,2024-09-22_S0
21,0,3.309208816515844,6.679015072572804,4.493346645301879,0.0,0.0,17.475986695833985,8.801312353155268,29.87684641094799,46,950,1.5499999999999732,1.0844210526315685,1.0,2024-09-22_S1
38,0,3.4501652187346563,9.510051797508487,4.667689886570929,0.0,0.0,20.39415053034101,12.913912568834249,28.673581821463745,46,1614,1.4500000000000055,1.1172862453531447,1.0,2024-09-22_S2
10,0,3.4940881079203576,9.989784856115408,5.317162424010425,0.0,0.0,20.099620318263344,8.706064510573595,23.993091416612664,46,439,1.3500000000000112,1.01093394077449,1.0,2024-09-23_S0
21,0,3.9310435714183627,5.572852772301077,3.9444895290606663,0.0,0.0,19.941775301449166,13.149121329236861,25.29909649130657,46,931,1.5499999999999736,1.085123523093452,1.0,2024-09-23_S1
37,0,3.0860386578160024,5.338311214365359,3.9581476371303403,0.0,0.0,19.575976442237966,8.758609738470224,27.55305009142804,46,1583,1.450000000000009,1.103506001263416,1.0,2024-09-23_S2
21,0,3.120786936269173,8.86225844311928,4.715690173575595,0.0,0.0,19.853685420340142,9.937486576948302,22.815787408853936,46,930,1.3499999999999963,1.0124193548387097,1.0,2024-09-24_S0
12,0,3.536690289976447,6.704253126082698,4.353409322094634,0.0,0.0,19.946733609351963,9.453095326453932,23.970246972468846,46,564,1.5499999999999858,1.1047872340425602,1.0,2024-09-24_S1
25,0,3.6952841590203547,8.544229739391069,4.923656341129577,0.0,0.0,21.408648320434324,12.013040745918634,33.75100246549857,46,1097,1.4500000000000284,1.1382406563354488,1.0,2024-09-24_S2
14,0,3.768137342125673,5.471030549589516,4.041276472241546,0.0,0.0,20.18935043612621,7.168800214140595,24.37115599386394,46,630,1.3500000000000145,1.043968253968264,1.0,2024-09-25_S0
24,0,3.578254814200064,9.946338562607249,5.1098911396698545,0.0,0.0,16.48053293149861,9.70907470007194,31.05454522241365,46,1068,1.5499999999999712,1.0959737827715375,1.0,2024-09-25_S1
22,0,3.258808748327402,6.496524024669184,4.413121222880894,0.0,0.0,19.632205243473212,8.343491065535162,29.878515799085996,46,982,1.4500000000000262,1.0951629327902237,1.0,2024-09-25_S2
17,0,3.2131976312965693,8.886024612876788,4.205275214700798,0.0,0.0,19.0836125263655,7.651090337360559,24.04666775216942,46,769,1.3500000000000145,1.0091677503250962,1.0,2024-09-26_S0
19,0,3.9797873268718407,7.331586010443394,4.580842577103629,0.0,0.0,20.1805409931793,13.29244488669357,28.071133614497608,46,839,1.5499999999999756,1.1203218116805733,1.0,2024-09-26_S1
17,0,3.3671142993972945,6.606032794607125,3.8472183667514344,0.0,0.0,24.037331097525733,6.013204534688831,35.617193394684534,46,750,1.4500000000000204,1.102666666666663,1.0,2024-09-26_S2
19,0,2.9776860178529585,3.90781232350057,3.1127708294002603,0.0,0.0,19.170293109176065,5.9523672925665005,23.469357808967676,46,868,1.3500000000000025,1.0581797235023116,1.0,2024-09-27_S0
18,0,4.018484871203725,8.39853450353795,4.738618587093319,0.0,0.0,23.661597022033185,10.489943232101192,27.39628457462732,46,813,1.5499999999999763,1.0869618696186905,1.0,2024-09-27_S1
29,0,3.891951248606147,6.116976732483323,4.223741993854738,0.0,0.0,18.086079683955486,6.003712828056101,32.71619028092895,46,1274,1.4500000000000306,1.1077315541601185,1.0,2024-09-27_S2
25,0,3.1283714917913703,5.1251756169166,3.716641898585842,0.0,0.0,19.20661119804754,7.271040983451644,22.178350060661955,46,1127,1.349999999999981,1.0468944099378852,1.0,2024-09-28_S0
32,0,3.5666358809398497,6.185244377657854,3.8190390643671535,0.0,0.0,18.410416718926836,7.741326804695913,26.800982709754802,46,1400,1.5499999999999798,1.1025000000000094,1.0,2024-09-28_S1
28,0,3.050378284458803,5.813819826877093,4.415578136958784,0.0,0.0,19.059386122814782,7.922147230533425,31.425025323030614,46,1207,1.45000000000003,1.0789146644573269,1.0,2024-09-28_S2
18,0,3.7103744594028676,9.613975603688461,4.436231097430241,0.0,0.0,19.29509988469563,6.4041038037643006,21.00236625840246,46,815,1.3500000000000087,1.0290184049079756,1.0,2024-09-29_S0
25,0,3.1502602311051033,11.829944332411795,5.152402637275883,0.0,0.0,20.210573237727754,12.242687438060427,25.187815831885928,46,1098,1.5499999999999707,1.0960382513661298,1.0,2024-09-29_S1
24,0,3.5318461777356873,5.448608765431164,3.9749648675556095,0.0,0.0,23.56146422683321,9.346441573495474,29.90459489849611,46,1044,1.4500000000000275,1.1118773946360072,1.0,2024-09-29_S2
13,0,3.278114130263664,8.950377082191459,4.810680043316767,0.0,0.0,20.13295406291109,10.888356446574702,27.106668480658893,46,595,1.350000000000014,1.0272268907563087,1.0,2024-09-30_S0
21,0,4.446701966424513,8.384338575741582,5.766706057038009,0.0,0.0,16.572448263676044,14.017968501429262,29.53926140925692,46,891,1.5499999999999745,1.0898989898989795,1.0,2024-09-30_S1
15,0,3.5677055800220154,8.423830703831825,4.426796050223637,0.0,0.0,22.11239610534059,8.99261562218146,23.24318082807499,46,680,1.4500000000000177,1.17941176470588,1.0,2024-09-30_S2
7,0,3.084816607360962,10.225929602156945,5.353714573510716,0.0,0.0,17.310282661641985,8.687575257410817,36.480147150386145,46,329,1.3500000000000074,1.0855623100303946,1.0,2024-10-01_S0
23,0,3.614391462126633,6.509987127580929,4.366563801646526,0.0,0.0,21.020795899204685,9.545297573316539,29.97419320902679,46,1013,1.549999999999972,1.1061204343534141,1.0,2024-10-01_S1
21,0,3.330738711427631,4.62320892909054,3.32428096023572,0.0,0.0,20.66554708475807,5.486316171018602,27.635825615420313,46,931,1.4500000000000253,1.0784103114930201,1.0,2024-10-01_S2
20,0,3.006496753070098,4.012072850389683,3.147373697248987,0.0,0.0,19.18678640331617,5.242100382634401,21.73515711828839,46,900,1.3499999999999992,1.007999999999999,1.0,2024-10-02_S0
15,0,3.089129442304956,5.829131357248758,3.763483496398948,0.0,0.0,20.555854516052115,5.079821003499728,28.89914724168346,46,694,1.54999999999998,1.1002881844380437,1.0,2024-10-02_S1
38,0,3.495363426327083,5.002504752089156,3.670492121797753,0.0,0.0,18.512774317132656,7.2261266524055,28.360014000283005,46,1642,1.4500000000000022,1.1229293544457841,1.0,2024-10-02_S2
5,0,3.207535167549775,4.36811870358699,3.030995577120941,0.0,0.0,14.376820520443715,8.684380222317104,24.145450428104276,46,235,1.3500000000000012,1.0,1.0,2024-10-03_S0
27,0,3.7691009650888705,5.512684856524179,4.818615021893439,0.0,0.0,22.511805722532586,12.405940571019759,28.471747176490727,46,1153,1.5499999999999698,1.0940589765828417,1.0,2024-10-03_S1
20,0,3.264625003921079,12.817410094611251,6.42228650523843,0.0,0.0,22.907456456694028,14.281475896885908,28.89481720416419,46,882,1.4500000000000242,1.0586167800453568,1.0,2024-10-03_S2
24,0,3.2674365703767405,9.869585967227225,4.661049264638162,0.0,0.0,18.402991489238914,9.39335991533241,24.392670150370492,46,1014,1.3499999999999892,1.002317554240629,1.0,2024-10-04_S0
11,0,3.2245601400876165,6.544523247526456,4.812432448669319,0.0,0.0,16.272815542338495,9.09618838563457,32.90948448853771,46,494,1.5499999999999903,1.068016194331996,1.0,2024-10-04_S1
23,0,3.6045246861172306,7.395633559293109,4.396779657008899,0.0,0.0,16.982701925250723,7.417347813961902,26.335328735680854,46,1039,1.4500000000000273,1.1151106833493678,1.0,2024-10-04_S2
21,0,2.931229178379133,7.331722712144589,3.7319680350318367,0.0,0.0,21.12615812208956,7.411797935507126,27.311616589555065,46,959,1.3499999999999936,1.0380083420229438,1.0,2024-10-05_S0
19,0,3.721155929837904,8.547865709366665,5.164836907754396,0.0,0.0,20.424280166640088,10.643548322348144,31.689189167619517,46,853,1.5499999999999754,1.0916178194607262,1.0,2024-10-05_S1
46,0,4.917780143153363,16.0795827243021,6.9802485765864875,0.0,0.0,19.268994719134547,6.739057603544189,33.802603376752266,46,1749,1.449999999999991,1.1531160663236004,1.0,2024-10-05_S2
17,0,2.9421710180439318,5.415045425131816,3.398932295449029,0.0,0.0,19.44929393629133,4.98643883058495,23.564490374605754,46,785,1.3500000000000125,1.0328025477707048,1.0,2024-10-06_S0
